t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
5.208781003952026,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.0289767980575562,0.12084983289241791,-1.7835845947265625,0.3162645399570465,-0.011303884908556938,-0.12002723664045334,0.33895793286598513,0.08722109691593137,0.3389579328659852,0.08722109691593138,0.0,0.0,0.3389579328659852,0.08722109691593138,2.1539834327547904,0.0,5.132961798441662,False
5.258833169937134,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.0453920364379883,0.11968313902616501,-1.78737473487854,0.31709054112434387,-0.005974018946290016,-0.11581850796937943,0.33886877545010713,0.08756684889240245,0.33886877545010713,0.08756684889240245,0.0,0.0,0.33886877545010713,0.08756684889240245,2.10134479926113,0.0,5.117357847276854,False
5.309026002883911,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.0620237588882446,0.11891642212867737,-1.7913269996643066,0.3179740607738495,-2.0121638954151422e-05,-0.11268540471792221,0.33878445091448744,0.08789252424733984,0.33878445091448744,0.08789252424733984,0.0,0.0,0.33878445091448744,0.08789252424733984,2.0490368135919397,0.0,5.101449254013586,False
5.359009265899658,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.0620237588882446,0.11891642212867737,-1.7913269996643066,0.3179740607738495,-2.0121638954151422e-05,-0.11268540471792221,0.33878445091448744,0.08789252424733984,0.33878445091448744,0.08789252424733984,0.0,0.0,0.33878445091448744,0.08789252424733984,2.0490368135919397,0.0,5.101449254013586,False
5.409337520599365,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.098595142364502,0.1188928559422493,-1.800513505935669,0.3197677433490753,0.013914298266172409,-0.10724993050098419,0.33862416241733007,0.08850805967346495,0.3386241624173301,0.08850805967346496,0.0,0.0,0.3386241624173301,0.08850805967346496,1.9378556280735988,0.0,5.066064063255483,False
5.45912766456604,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.1157234907150269,0.1197051927447319,-1.8050272464752197,0.32054945826530457,0.020641200244426727,-0.10522283613681793,0.3385619307602534,0.08874581139349248,0.3385619307602534,0.08874581139349248,0.0,0.0,0.3385619307602534,0.08874581139349248,1.8876407626554972,0.0,5.049288248123473,False
5.5092833042144775,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.1331385374069214,0.12104969471693039,-1.8097107410430908,0.321512371301651,0.027575064450502396,-0.10357920825481415,0.3385069266709493,0.08895538542319138,0.3385069266709493,0.08895538542319138,0.0,0.0,0.3385069266709493,0.08895538542319138,1.8377803042770053,0.0,5.032102381654938,False
5.559265851974487,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.1537718772888184,0.12329208850860596,-1.8154053688049316,0.32286402583122253,0.035736825317144394,-0.1018911600112915,0.33845227511981824,0.08916309475460607,0.33845227511981824,0.08916309475460607,0.0,0.0,0.33845227511981824,0.08916309475460607,1.780239601667268,0.0,5.011577606764307,False
5.60940408706665,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.1717127561569214,0.12569212913513184,-1.8203742504119873,0.32397979497909546,0.04228399693965912,-0.10023183375597,0.33841207298547343,0.08931555775829075,0.33841207298547343,0.08931555775829075,0.0,0.0,0.33841207298547343,0.08931555775829075,1.731425878472999,0.0,4.993617752572372,False
5.65938925743103,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.189761996269226,0.12860412895679474,-1.8254117965698242,0.3251161277294159,0.048689112067222595,-0.09856289625167847,0.3383799119022631,0.08943732565890303,0.3383799119022631,0.08943732565890303,0.0,0.0,0.3383799119022631,0.08943732565890303,1.6835539652124094,0.0,4.975423309974894,False
5.7094810009002686,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.2078293561935425,0.13192108273506165,-1.8304169178009033,0.32615989446640015,0.05455004423856735,-0.09681592136621475,0.33835445835859557,0.08953357196527685,0.33835445835859557,0.08953357196527685,0.0,0.0,0.33835445835859557,0.08953357196527685,1.6367712480080328,0.0,4.957108392981962,False
5.75959587097168,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.2289032936096191,0.1363043636083603,-1.8361854553222656,0.3268841803073883,0.06115951016545296,-0.09491749107837677,0.33833352441350006,0.08961264563631362,0.33833352441350006,0.08961264563631362,0.0,0.0,0.33833352441350006,0.08961264563631362,1.5836589850607545,0.0,4.935614494990914,False
5.80963659286499,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.2469456195831299,0.14052893221378326,-1.8412022590637207,0.32749927043914795,0.06641852110624313,-0.09330745041370392,0.33832375877593246,0.0896495077941014,0.3383237587759325,0.08964950779410141,0.0,0.0,0.3383237587759325,0.08964950779410141,1.5394805761468313,0.0,4.917091957019977,False
5.859720468521118,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.2650209665298462,0.14523278176784515,-1.8463730812072754,0.3279575705528259,0.07159315049648285,-0.0916910171508789,0.3383222411527573,0.08965523487993061,0.33832224115275733,0.08965523487993063,0.0,0.0,0.33832224115275733,0.08965523487993063,1.4964710842959934,0.0,4.898414765957657,False
5.909811973571777,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.2650209665298462,0.14523278176784515,-1.8463730812072754,0.3279575705528259,0.07159315049648285,-0.0916910171508789,0.3383222411527573,0.08965523487993061,0.33832224115275733,0.08965523487993063,0.0,0.0,0.33832224115275733,0.08965523487993063,1.4964710842959934,0.0,4.898414765957657,False
5.959884166717529,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.3040388822555542,0.15640752017498016,-1.8576555252075195,0.32847675681114197,0.08093121647834778,-0.08599904924631119,0.3383371330596257,0.08959902004482591,0.3383371330596257,0.08959902004482591,0.0,0.0,0.3383371330596257,0.08959902004482591,1.4072452992302025,0.0,4.857836254470194,False
