t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
7.962269306182861,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.8703958988189697,0.5852342247962952,-1.9671334028244019,0.21565017104148865,0.14633986353874207,-0.0032508550211787224,0.17125849113673178,0.1962508444252917,0.3311080927718888,0.11343469884017977,0.0,0.0,0.3311080927718888,0.11343469884017977,0.29600452327792404,0.18002891187943354,4.365225335670419,True
8.012329816818237,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.8810168504714966,0.5917637944221497,-1.9687541723251343,0.21157699823379517,0.1483984738588333,-0.00046997706522233784,0.1701046455989472,0.19840947710432416,0.33117929462854234,0.11322665238070552,0.0,0.0,0.33117929462854234,0.11322665238070552,0.27980767731762946,0.18221184425800097,4.353062301047396,True
8.062440872192383,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.8912677764892578,0.5984205007553101,-1.970080018043518,0.20741501450538635,0.15066646039485931,0.0021064728498458862,0.16925512250042843,0.2004370245466728,0.33125700625628757,0.11299909648365257,0.0,0.0,0.33125700625628757,0.11299909648365257,0.26489423917531063,0.18409237247751684,4.3412101512387675,True
8.1124746799469,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9011026620864868,0.605323076248169,-1.971190333366394,0.20297400653362274,0.15299387276172638,0.004341311752796173,0.16878070143220364,0.20228979074248699,0.3313445382908534,0.112742170215147,0.0,0.0,0.3313445382908534,0.112742170215147,0.25149138591195275,0.18559573647127292,4.329674711615222,True
8.162550687789917,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9214465618133545,0.6211249232292175,-1.9730316400527954,0.19353654980659485,0.1589229702949524,0.0088029270991683,0.1688600851753778,0.20579408329902812,0.33156404197855144,0.11209498680514383,0.0,0.0,0.33156404197855144,0.11209498680514383,0.22657368928073573,0.18775542134164658,4.305333276934985,True
8.212681770324707,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9214465618133545,0.6211249232292175,-1.9730316400527954,0.19353654980659485,0.1589229702949524,0.0088029270991683,0.1688600851753778,0.20579408329902812,0.33156404197855144,0.11209498680514383,0.0,0.0,0.33156404197855144,0.11209498680514383,0.22657368928073573,0.18775542134164658,4.305333276934985,True
8.262751579284668,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9397317171096802,0.6363832950592041,-1.9743622541427612,0.18588359653949738,0.16442376375198364,0.011969326063990593,0.16985555358370158,0.2086228090705391,0.33178840580256413,0.11142914239548385,0.0,0.0,0.33178840580256413,0.11142914239548385,0.2066525299335975,0.1888620064212962,4.283133087710292,True
8.3128342628479,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9397317171096802,0.6363832950592041,-1.9743622541427612,0.18588359653949738,0.16442376375198364,0.011969326063990593,0.16985555358370158,0.2086228090705391,0.33178840580256413,0.11142914239548385,0.0,0.0,0.33178840580256413,0.11142914239548385,0.2066525299335975,0.1888620064212962,4.283133087710292,True
8.362905740737915,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9500316381454468,0.6454939246177673,-1.9748672246932983,0.1816224753856659,0.16757866740226746,0.013484066352248192,0.17085047155051028,0.210039159007356,0.33192793499090073,0.1110128189565349,0.0,0.0,0.33192793499090073,0.1110128189565349,0.19659596761398213,0.18908242978196357,4.270471922430849,True
8.41296911239624,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9585615396499634,0.6536646485328674,-1.9751628637313843,0.17800386250019073,0.17047424614429474,0.01456527505069971,0.17208907566821277,0.21102585785129901,0.33205913442749874,0.11061975973242887,0.0,0.0,0.33205913442749874,0.11061975973242887,0.18937153943785212,0.1888698076424752,4.259793857384017,True
