t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
6.610920190811157,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.340833067893982,-0.060875341296195984,-1.8934381008148193,0.2998218238353729,0.008870174176990986,-0.07130689173936844,0.31997268943665785,0.004180671557546813,0.31997268943665785,0.004180671557546813,0.0,0.0,0.31997268943665785,0.004180671557546813,3.024977567309252,0.0,4.659564605025682,False
6.661004543304443,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.3721898794174194,-0.06006104499101639,-1.900045394897461,0.29952773451805115,0.008004910312592983,-0.06413628906011581,0.31997305365728274,0.004152701919672468,0.3199730536572828,0.004152701919672469,0.0,0.0,0.3199730536572828,0.004152701919672469,2.9233571323135576,0.0,4.628199848892868,False
6.711094379425049,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.3876514434814453,-0.05962839350104332,-1.9030179977416992,0.29911771416664124,0.00792798399925232,-0.06063755974173546,0.319973262085727,0.004136610958097578,0.3199732620857271,0.004136610958097578,0.0,0.0,0.3199732620857271,0.004136610958097578,2.874029465367,0.0,4.612733978036269,False
6.761193752288818,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.3876514434814453,-0.05962839350104332,-1.9030179977416992,0.29911771416664124,0.00792798399925232,-0.06063755974173546,0.319973262085727,0.004136610958097578,0.3199732620857271,0.004136610958097578,0.0,0.0,0.3199732620857271,0.004136610958097578,2.874029465367,0.0,4.612733978036269,False
6.811273574829102,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.4206448793411255,-0.0586017444729805,-1.908773422241211,0.29764726758003235,0.007978259585797787,-0.053432777523994446,0.3199738013394597,0.004094686358686539,0.3199738013394597,0.004094686358686539,0.0,0.0,0.3199738013394597,0.004094686358686539,2.7705534471080213,0.0,4.579730066888215,False
6.86138653755188,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.4357573986053467,-0.05813441053032875,-1.911087989807129,0.2970043122768402,0.008025679737329483,-0.05032943934202194,0.3199740464810316,0.004075485069854722,0.3199740464810316,0.004075485069854722,0.0,0.0,0.3199740464810316,0.004075485069854722,2.723879145697996,0.0,4.564612813160996,False
6.91146445274353,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.450850248336792,-0.057735420763492584,-1.9131507873535156,0.2965211868286133,0.008105423301458359,-0.04762335494160652,0.31997423134654224,0.004060944987250318,0.31997423134654224,0.004060944987250318,0.0,0.0,0.31997423134654224,0.004060944987250318,2.6776010324382806,0.0,4.54951611073839,False
6.961560249328613,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.4684475660324097,-0.05761168152093887,-1.9154818058013916,0.29620563983917236,0.007865668274462223,-0.04497390240430832,0.3199741420302477,0.004067976401950673,0.3199741420302477,0.004067976401950673,0.0,0.0,0.3199741420302477,0.004067976401950673,2.6236097689499367,0.0,4.53191864088989,False
7.011611700057983,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.483567714691162,-0.0576159805059433,-1.9173040390014648,0.29607290029525757,0.007750712800770998,-0.04240470007061958,0.3199739647419612,0.004081897513431131,0.3199739647419612,0.004081897513431131,0.0,0.0,0.3199739647419612,0.004081897513431131,2.5775161141753538,0.0,4.516799772957583,False
7.061675071716309,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.498905897140503,-0.05754423514008522,-1.9190044403076172,0.29617592692375183,0.007605854421854019,-0.040251296013593674,0.31997385225697156,0.004090705542293972,0.31997385225697156,0.004090705542293972,0.0,0.0,0.31997385225697156,0.004090705542293972,2.531360797871254,0.0,4.501461924952204,False
7.111752271652222,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.5144041776657104,-0.05742708966135979,-1.9206299781799316,0.29665330052375793,0.007627407088875771,-0.03859537094831467,0.3199737783548071,0.004096482069867633,0.3199737783548071,0.004096482069867633,0.0,0.0,0.3199737783548071,0.004096482069867633,2.4852813476074846,0.0,4.485963414024885,False
7.161853313446045,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.532643437385559,-0.05733003467321396,-1.9222826957702637,0.2971445918083191,0.007691680919378996,-0.03636447340250015,0.3199736531002555,0.004106253971368031,0.3199736531002555,0.004106253971368031,0.0,0.0,0.3199736531002555,0.004106253971368031,2.431594948844193,0.0,4.4677244085115575,False
7.211911678314209,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.54832124710083,-0.05733105167746544,-1.9236927032470703,0.2977473735809326,0.0077954004518687725,-0.034897301346063614,0.3199734662796609,0.00412078596613696,0.31997346627966095,0.0041207859661369604,0.0,0.0,0.31997346627966095,0.0041207859661369604,2.385829052918149,0.0,4.452047907255755,False
7.262042760848999,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.5638951063156128,-0.05744808539748192,-1.9252557754516602,0.2983541786670685,0.007820472121238708,-0.03413137421011925,0.3199731704822242,0.004143690571639954,0.3199731704822242,0.004143690571639954,0.0,0.0,0.3199731704822242,0.004143690571639954,2.340646185924866,0.0,4.436476857855387,False
7.31211256980896,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.5638951063156128,-0.05744808539748192,-1.9252557754516602,0.2983541786670685,0.007820472121238708,-0.03413137421011925,0.3199731704822242,0.004143690571639954,0.3199731704822242,0.004143690571639954,0.0,0.0,0.3199731704822242,0.004143690571639954,2.340646185924866,0.0,4.436476857855387,False
7.362378358840942,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.5972652435302734,-0.05808279663324356,-1.928870677947998,0.2992520034313202,0.0077762603759765625,-0.031797632575035095,0.3199721571753326,0.0042212122150227195,0.3199721571753326,0.0042212122150227195,0.0,0.0,0.3199721571753326,0.0042212122150227195,2.244781094669759,0.0,4.403117866590819,False
7.412286043167114,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.6125903129577637,-0.05834033340215683,-1.930574893951416,0.2995103895664215,0.007868222892284393,-0.031007735058665276,0.3199717131994369,0.004254732919619127,0.31997171319943696,0.004254732919619128,0.0,0.0,0.31997171319943696,0.004254732919619128,2.201562600736013,0.0,4.387797551899304,False
7.4624364376068115,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.6279104948043823,-0.0585264191031456,-1.932368516921997,0.29979392886161804,0.007997579872608185,-0.030317118391394615,0.3199713326573563,0.0042832554763214,0.3199713326573563,0.0042832554763214,0.0,0.0,0.3199713326573563,0.0042832554763214,2.1589547557050155,0.0,4.372481215874426,False
7.512448787689209,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.6432154178619385,-0.058691829442977905,-1.9341144561767578,0.30018678307533264,0.008294963277876377,-0.029587186872959137,0.3199709675293316,0.0043104452604632,0.3199709675293316,0.0043104452604632,0.0,0.0,0.3199709675293316,0.0043104452604632,2.1168946572292597,0.0,4.357179893692626,False
7.562602281570435,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.6611236333847046,-0.05889127776026726,-1.9361166954040527,0.30051156878471375,0.00864257663488388,-0.02869667112827301,0.3199705281508391,0.004342938506710677,0.3199705281508391,0.004342938506710677,0.0,0.0,0.3199705281508391,0.004342938506710677,2.068264679932704,0.0,4.339276011890576,False
7.61258339881897,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.676581859588623,-0.05896648392081261,-1.937737226486206,0.3009728491306305,0.008842607960104942,-0.027999404817819595,0.3199702412022838,0.004364028523319685,0.3199702412022838,0.004364028523319685,0.0,0.0,0.3199702412022838,0.004364028523319685,2.0269763011463464,0.0,4.3238202394484615,False
7.662695646286011,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.6922856569290161,-0.05893683806061745,-1.9392986297607422,0.30155909061431885,0.009259315207600594,-0.027287811040878296,0.31997005399526895,0.00437773300518396,0.31997005399526895,0.00437773300518396,0.0,0.0,0.31997005399526895,0.00437773300518396,1.9857103616389853,0.0,4.308117502155676,False
7.712728023529053,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.7081944942474365,-0.05884484574198723,-1.9408550262451172,0.3024124503135681,0.009826715104281902,-0.026763971894979477,0.3199699256986119,0.004387100229628966,0.3199699256986119,0.004387100229628966,0.0,0.0,0.3199699256986119,0.004387100229628966,1.9445189736532587,0.0,4.292208896952525,False
7.762786388397217,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.7271243333816528,-0.05875376984477043,-1.9425699710845947,0.3034892678260803,0.01026033703237772,-0.02609768882393837,0.3199697525082767,0.004399713603423839,0.3199697525082767,0.004399713603423839,0.0,0.0,0.3199697525082767,0.004399713603423839,1.89613230543501,0.0,4.273279591584215,False
7.812887907028198,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.7435649633407593,-0.058645617216825485,-1.944091796875,0.3044853210449219,0.01079479232430458,-0.025673042982816696,0.31996963052681326,0.004408575794360663,0.31996963052681326,0.004408575794360663,0.0,0.0,0.31996963052681326,0.004408575794360663,1.8547416370516816,0.0,4.256839030280461,False
7.862980604171753,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.7603181600570679,-0.058544889092445374,-1.9456212520599365,0.3056170642375946,0.01116958074271679,-0.02486363798379898,0.3199694951200518,0.00441839253792245,0.3199694951200518,0.00441839253792245,0.0,0.0,0.3199694951200518,0.00441839253792245,1.8131032790474941,0.0,4.240086037804036,False
7.913032054901123,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.7772095203399658,-0.05851957947015762,-1.9469830989837646,0.306883841753006,0.011410349048674107,-0.024037446826696396,0.3199692772023366,0.004434145533727377,0.31996927720233664,0.004434145533727378,0.0,0.0,0.31996927720233664,0.004434145533727378,1.771553897335281,0.0,4.223195943392727,False
