t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
2.554532527923584,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.017741987481713295,0.05073906108736992,-0.05912370979785919,0.07074688374996185,0.057136207818984985,-0.1003388836979866,0.42715433358724414,-0.0720477380430277,0.3329675695645893,0.10785452062037248,0.1,-0.18,0.43296756956458926,-0.07214547937962751,7.786841155330109,0.005814057610411166,6.325570079911447,True
2.604574203491211,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.014041506685316563,0.055521655827760696,-0.0654112845659256,0.11146369576454163,0.06061782315373421,-0.1514504849910736,0.42629516590934946,-0.07220112567804408,0.33302570143979726,0.10767489113312816,0.1,-0.18,0.43302570143979724,-0.07232510886687184,7.765028858287749,0.0067316773806928585,6.3205768150611545,True
2.6547188758850098,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.0076181162148714066,0.060290638357400894,-0.07472534477710724,0.16749131679534912,0.061422981321811676,-0.21436910331249237,0.4248707718842398,-0.0722958988255598,0.3330693646322602,0.10753975238702412,0.1,-0.18,0.4330693646322602,-0.07246024761297587,7.7269016940574335,0.00820023984843238,6.312998323927946,True
2.7048020362854004,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.004440799355506897,0.0653904601931572,-0.09038333594799042,0.24806290864944458,0.056665871292352676,-0.3019605875015259,0.4222666227186345,-0.0722846975679754,0.33308895447656506,0.1074790603127362,0.1,-0.18,0.43308895447656504,-0.0725209396872638,7.655150836850147,0.010824909931155882,6.299955888730053,True
2.7548229694366455,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.01931297592818737,0.06902698427438736,-0.10852999985218048,0.3245205879211426,0.04592284560203552,-0.38840004801750183,0.41909916851027423,-0.07213877557307712,0.33307003178471395,0.10753768607762414,0.1,-0.18,0.4330700317847139,-0.07246231392237586,7.566759860028096,0.013974609035552829,6.284685677689969,True
2.8048665523529053,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.038972437381744385,0.07144144177436829,-0.1319437175989151,0.40283459424972534,0.02846412919461727,-0.4844391644001007,0.4149468120603211,-0.0718276524693426,0.33300573173108755,0.1077366355249825,0.1,-0.18,0.4330057317310876,-0.0722633644750175,7.4502881061878075,0.018064175171512445,6.265236445242898,True
2.854969024658203,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.0631871446967125,0.07231114059686661,-0.1609276980161667,0.4784190058708191,0.0047089033760130405,-0.5890529155731201,0.4098561766905117,-0.07134273985797979,0.3328911736579626,0.10809008511711052,0.1,-0.18,0.4328911736579626,-0.07190991488288948,7.307598648129067,0.023041978491426297,6.241933291662233,True
2.9050183296203613,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.09690332412719727,0.07091276347637177,-0.20238693058490753,0.5587405562400818,-0.02932632341980934,-0.7196332812309265,0.40278864985400603,-0.07055037689417913,0.33268620014289624,0.1087193277871086,0.1,-0.18,0.43268620014289627,-0.07128067221289139,7.110498929487573,0.02990646827241983,6.210308199342356,True
2.955080509185791,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.12956905364990234,0.06749067455530167,-0.2444622963666916,0.6164448261260986,-0.0613202266395092,-0.826495885848999,0.3959495514204456,-0.06970142172459935,0.33244970269567764,0.10944037270384062,0.1,-0.18,0.4324497026956776,-0.07055962729615937,6.921428808916247,0.03651023911066428,6.180335896114031,True
3.005154848098755,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.12956905364990234,0.06749067455530167,-0.2444622963666916,0.6164448261260986,-0.0613202266395092,-0.826495885848999,0.3959495514204456,-0.06970142172459935,0.33244970269567764,0.10944037270384062,0.1,-0.18,0.4324497026956776,-0.07055962729615937,6.921428808916247,0.03651023911066428,6.180335896114031,True
3.0552103519439697,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.20223212242126465,0.05395185202360153,-0.3444671630859375,0.6965353488922119,-0.1259019523859024,-0.987828254699707,0.38074489547928136,-0.06764261262674706,0.33180735480588097,0.11137270445097489,0.1,-0.18,0.43180735480588095,-0.06862729554902511,6.507915899148198,0.05107195270339742,6.115653338485284,True
3.105285406112671,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.20223212242126465,0.05395185202360153,-0.3444671630859375,0.6965353488922119,-0.1259019523859024,-0.987828254699707,0.38074489547928136,-0.06764261262674706,0.33180735480588097,0.11137270445097489,0.1,-0.18,0.43180735480588095,-0.06862729554902511,6.507915899148198,0.05107195270339742,6.115653338485284,True
3.1553640365600586,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.2470843344926834,0.0416402705013752,-0.41161423921585083,0.7268738150596619,-0.16549012064933777,-1.1313670873641968,0.3713700028113347,-0.06630485091631452,0.3313288664735132,0.11278821853977863,0.1,-0.18,0.4313288664735132,-0.06721178146022136,6.257778573523019,0.059965722330938206,6.077105518629853,True
3.2054851055145264,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.28615009784698486,0.028802283108234406,-0.47616666555404663,0.7420157194137573,-0.19692137837409973,-1.2667970657348633,0.36321215268840407,-0.06513844653110053,0.33086439634365444,0.11414355536844449,0.1,-0.18,0.4308643963436545,-0.0658564446315555,6.043310862928177,0.06765605363056307,6.044311469755122,True
3.2554781436920166,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.32500624656677246,0.014151280745863914,-0.5463902950286865,0.7462993860244751,-0.22301895916461945,-1.3560540676116943,0.3551112555108964,-0.06399997923541395,0.33035766804543565,0.11560195138310479,0.1,-0.18,0.4303576680454356,-0.0643980486168952,5.833291839653535,0.07524746546263558,6.0124162561543795,True
3.3055267333984375,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.3630478084087372,-0.001844748156145215,-0.6202104091644287,0.7419717311859131,-0.2417759746313095,-1.4060858488082886,0.347198040936537,-0.06292934485707483,0.32981953398020386,0.1171284551468222,0.1,-0.18,0.4298195339802039,-0.0628715448531778,5.631020263833724,0.08262151326140879,5.981856936270366,True
3.3556530475616455,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.40565431118011475,-0.021561481058597565,-0.7085104584693909,0.7286996245384216,-0.2536865472793579,-1.4317963123321533,0.3383653487544665,-0.06180720771947089,0.32916789735511853,0.11894744785328584,0.1,-0.18,0.4291678973551185,-0.06105255214671415,5.408594450563766,0.09080568449941481,5.94839596090555,True
3.405686855316162,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.440640926361084,-0.03863133490085602,-0.7841900587081909,0.7129982113838196,-0.25482991337776184,-1.435929298400879,0.33113168675470084,-0.060971713677127115,0.32860289572004664,0.1204995308057261,0.1,-0.18,0.4286028957200466,-0.05950046919427389,5.229311247854072,0.0974823119211605,5.921358883676195,True
3.4558022022247314,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.440640926361084,-0.03863133490085602,-0.7841900587081909,0.7129982113838196,-0.25482991337776184,-1.435929298400879,0.33113168675470084,-0.060971713677127115,0.32860289572004664,0.1204995308057261,0.1,-0.18,0.4286028957200466,-0.05950046919427389,5.229311247854072,0.0974823119211605,5.921358883676195,True
3.5057506561279297,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.4739722013473511,-0.05538436025381088,-0.8588380813598633,0.6941438317298889,-0.24917930364608765,-1.428473949432373,0.3242560123022778,-0.06026113199370026,0.3280434004353143,0.12201445582731588,0.1,-0.18,0.4280434004353143,-0.05798554417268412,5.061383866926672,0.10381233180797321,5.895895869149811,True
3.5556912422180176,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.5056611895561218,-0.07124245911836624,-0.931855320930481,0.672906756401062,-0.23803222179412842,-1.411894679069519,0.31772113174040456,-0.05967469019159992,0.3275017923585598,0.12346082780352134,0.1,-0.18,0.4275017923585598,-0.05653917219647865,4.9043015892678135,0.10982542929056234,5.87178033380035,True
3.6056549549102783,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.5402886867523193,-0.08802618831396103,-1.01426362991333,0.6463668942451477,-0.21891850233078003,-1.3814958333969116,0.31056726552140584,-0.05913983799890005,0.3269083637824614,0.12502368451247098,0.1,-0.18,0.42690836378246144,-0.054976315487529015,4.735428354347715,0.1164155748355489,5.8453657701712425,True
3.6557135581970215,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.5681474208831787,-0.10067763924598694,-1.0822752714157104,0.622101902961731,-0.19955851137638092,-1.346612811088562,0.3047837023049298,-0.058791760386144656,0.32643877530411686,0.12624470673239443,0.1,-0.18,0.4264387753041169,-0.05375529326760556,4.601542953601281,0.12175928214092618,5.823904960186606,True
3.7058024406433105,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.5944350361824036,-0.11163759231567383,-1.1474394798278809,0.5972311496734619,-0.17888788878917694,-1.3037893772125244,0.29928831562874286,-0.05852849624498672,0.32600825768673664,0.12735232985720488,0.1,-0.18,0.42600825768673667,-0.05264767014279512,4.476705747164795,0.12685632751591672,5.803373665320291,True
3.7558703422546387,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.6191440224647522,-0.12093033641576767,-1.209466814994812,0.5720056295394897,-0.15790849924087524,-1.253443956375122,0.29407882844036287,-0.05833485345753343,0.3256181843850799,0.1283463984604325,0.1,-0.18,0.4256181843850799,-0.051653601539567495,4.360599332030952,0.131708926385201,5.783766639734482,True
3.8059496879577637,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.6460644602775574,-0.1298390030860901,-1.2775440216064453,0.5422457456588745,-0.13484251499176025,-1.1866426467895508,0.2883441602545719,-0.05817739842600112,0.3252120634033949,0.12937199780828237,0.1,-0.18,0.4252120634033949,-0.05062800219171762,4.235370691890777,0.13707595082966892,5.762017002974722,True
3.8560168743133545,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.667621374130249,-0.13581334054470062,-1.3317298889160156,0.5169268250465393,-0.116856150329113,-1.1234160661697388,0.2836921505985755,-0.058085808962539405,0.3249066768435617,0.13013704830859385,0.1,-0.18,0.42490667684356176,-0.04986295169140614,4.135935317883979,0.14145373025939378,5.744211036798813,True
3.906118392944336,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.6879056096076965,-0.14050006866455078,-1.3818774223327637,0.49224162101745605,-0.1009548082947731,-1.0563925504684448,0.27926229965383503,-0.05802251318429997,0.32463573761915515,0.13081145920930273,0.1,-0.18,0.4246357376191552,-0.04918854079069726,4.043020739378301,0.14564159960020942,5.727136051849154,True
3.9562175273895264,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.7070013284683228,-0.1441822350025177,-1.4279075860977173,0.46859171986579895,-0.08761781454086304,-0.9872004389762878,0.2750471037967436,-0.05797971102722764,0.32439347331894963,0.13141108959318434,0.1,-0.18,0.4243934733189496,-0.04858891040681565,3.956131424536358,0.14964132191930024,5.710810134625077,True
4.006298065185547,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.7279232144355774,-0.1474658101797104,-1.4764858484268188,0.4424777925014496,-0.07568548619747162,-0.9067502617835999,0.27037891740925024,-0.05794781667329117,0.3241412904598708,0.13203190454965677,0.1,-0.18,0.4241412904598708,-0.04796809545034322,3.8615790846727176,0.1540858922868864,5.692662210141938,True
4.056402206420898,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.7449973821640015,-0.14969205856323242,-1.5139849185943604,0.4219854772090912,-0.06844884157180786,-0.839659571647644,0.2665350517124754,-0.05793192132035234,0.3239432004590668,0.13251717955169748,0.1,-0.18,0.42394320045906686,-0.047482820448302515,3.784944518844105,0.1577545847221669,5.677695699851571,True
4.1064629554748535,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.7615363597869873,-0.151641845703125,-1.5480082035064697,0.40326306223869324,-0.06413067132234573,-0.7765299081802368,0.26279030950548177,-0.05792581296360618,0.323754112944001,0.13297847326482204,0.1,-0.18,0.423754112944001,-0.047021526735177954,3.7112147179239425,0.16133272908974713,5.663131990516778,True
4.156564474105835,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.7776139974594116,-0.15347512066364288,-1.5787385702133179,0.38638007640838623,-0.06243741512298584,-0.7183365821838379,0.25913603078249925,-0.057929976272856544,0.32357008777472746,0.1334256283382437,0.1,-0.18,0.4235700877747275,-0.04657437166175629,3.640054156951056,0.1648256923389282,5.648961909488252,True
4.206615447998047,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.7959088087081909,-0.15570290386676788,-1.6110739707946777,0.36905795335769653,-0.06342960149049759,-0.6558120250701904,0.25497190598602154,-0.05795069565898156,0.32335568890764466,0.13394438566458292,0.1,-0.18,0.42335568890764463,-0.04605561433541708,3.55976137380269,0.16880341024603296,5.632905124091885,True
4.256702661514282,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.8113806247711182,-0.15790019929409027,-1.6357816457748413,0.356222003698349,-0.06662250310182571,-0.6014643311500549,0.25145593621943685,-0.05798641558620733,0.32316584519765185,0.13440177267315814,0.1,-0.18,0.4231658451976519,-0.04559822732684185,3.4924872425643745,0.17215620828089928,5.619457650976118,True
4.3067827224731445,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.8113806247711182,-0.15790019929409027,-1.6357816457748413,0.356222003698349,-0.06662250310182571,-0.6014643311500549,0.25145593621943685,-0.05798641558620733,0.32316584519765185,0.13440177267315814,0.1,-0.18,0.4231658451976519,-0.04559822732684185,3.4924872425643745,0.17215620828089928,5.619457650976118,True
4.3568336963653564,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.8266298770904541,-0.16036605834960938,-1.657824158668518,0.34500572085380554,-0.07141346484422684,-0.547408938407898,0.24799724981683122,-0.05804030317759945,0.3229705407401958,0.1348704186023959,0.1,-0.18,0.4229705407401958,-0.04512958139760409,3.426754963826445,0.17544896486851333,5.606330344769398,True
4.407090663909912,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.8416769504547119,-0.16314981877803802,-1.6773362159729004,0.3351799249649048,-0.07713374495506287,-0.49426963925361633,0.24459488807554092,-0.05811493467411154,0.3227684333488927,0.1353533835317808,0.1,-0.18,0.4227684333488927,-0.044646616468219186,3.3624762495657787,0.1786818620637537,5.593524275619948,True
4.4570136070251465,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.8591451048851013,-0.1668928861618042,-1.696829080581665,0.3253714144229889,-0.08480829745531082,-0.43370378017425537,0.24066365254400332,-0.058233147652508324,0.3225202483976362,0.1359436992785139,0.1,-0.18,0.42252024839763624,-0.044056300721486086,3.288612917388841,0.18240834532547356,5.578872093239408,True
4.507185459136963,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.8741084337234497,-0.1706879585981369,-1.7105824947357178,0.3184029161930084,-0.09176226705312729,-0.38510647416114807,0.23732227203823306,-0.05836840402606579,0.32229245741141493,0.13648286301111678,0.1,-0.18,0.42229245741141497,-0.04351713698888321,3.2260493307761635,0.18556543215157015,5.5665654188941325,True
4.557190179824829,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.8890735507011414,-0.17496657371520996,-1.7220687866210938,0.31232190132141113,-0.09924720972776413,-0.3413362503051758,0.23400324312338316,-0.05853674828647121,0.3220517555424988,0.13704986958036314,0.1,-0.18,0.42205175554249885,-0.042950130419636856,3.164123776267127,0.18869336416410892,5.554462059184591,True
4.607355117797852,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.9040640592575073,-0.17957311868667603,-1.731540322303772,0.30677658319473267,-0.10661505162715912,-0.3018949031829834,0.23069356766762858,-0.05873648926917425,0.321801264059385,0.13763700973859452,0.1,-0.18,0.421801264059385,-0.04236299026140547,3.102693972650977,0.1918078285418016,5.542481582454978,True
4.65737771987915,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.9214999675750732,-0.18524673581123352,-1.7406761646270752,0.3008478283882141,-0.11479620635509491,-0.26046210527420044,0.22685942037132628,-0.05900796801618784,0.3214999353069302,0.13833940724768076,0.1,-0.18,0.4214999353069302,-0.04166059275231923,3.0319787379191387,0.19541203003638882,5.528694771436893,True
4.707751512527466,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.9364076852798462,-0.1903233826160431,-1.7469356060028076,0.296041339635849,-0.12106937915086746,-0.23029561340808868,0.22359313537122835,-0.0592740373581519,0.32123466436102976,0.13895427453970804,0.1,-0.18,0.42123466436102974,-0.04104572546029195,2.9721362313424953,0.19848033992330869,5.5170176409114,True
4.757778167724609,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.9510923624038696,-0.19562360644340515,-1.752189040184021,0.2912672758102417,-0.12684689462184906,-0.20712397992610931,0.2203940728870583,-0.05957183001321155,0.32096414270706664,0.13957800362635128,0.1,-0.18,0.4209641427070666,-0.04042199637364871,2.9137911027976804,0.20148218044290153,5.505654489172753,True
4.807587385177612,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.9680250883102417,-0.20203272998332977,-1.7571899890899658,0.2858426570892334,-0.13244730234146118,-0.18368375301361084,0.2167254018086982,-0.05995913484394744,0.32064234362124605,0.14031567081789084,0.1,-0.18,0.4206423436212461,-0.03968432918210915,2.847239265721118,0.20492239238991758,5.492696938280228,True
4.857846260070801,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.9825092554092407,-0.20761516690254211,-1.760830044746399,0.2813970148563385,-0.13615354895591736,-0.16577987372875214,0.21359546704061244,-0.06032367322335129,0.32036216217244295,0.14095419485846228,0.1,-0.18,0.42036216217244293,-0.039045805141537715,2.790872962037347,0.2078586391898263,5.481676577215412,True
4.907713413238525,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.9969168305397034,-0.21331632137298584,-1.7640495300292969,0.2772561013698578,-0.13875116407871246,-0.15058676898479462,0.21049457335571808,-0.06072006416965707,0.3200775657589878,0.14159926517394364,0.1,-0.18,0.4200775657589878,-0.038400734826056354,2.7353460367392106,0.21076807909894021,5.470796133927212,True
4.957781791687012,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",0.9969168305397034,-0.21331632137298584,-1.7640495300292969,0.2772561013698578,-0.13875116407871246,-0.15058676898479462,0.21049457335571808,-0.06072006416965707,0.3200775657589878,0.14159926517394364,0.1,-0.18,0.4200775657589878,-0.038400734826056354,2.7353460367392106,0.21076807909894021,5.470796133927212,True
5.007838487625122,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",1.0254449844360352,-0.2249094545841217,-1.7698558568954468,0.26938432455062866,-0.14084626734256744,-0.1272759735584259,0.20438618908201645,-0.06160352238524701,0.3194995394659877,0.14289872036173648,0.1,-0.18,0.4194995394659877,-0.03710127963826351,2.6269517722501368,0.21650430345156954,5.449442144290589,True
5.057939052581787,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",1.0254449844360352,-0.2249094545841217,-1.7698558568954468,0.26938432455062866,-0.14084626734256744,-0.1272759735584259,0.20438618908201645,-0.06160352238524701,0.3194995394659877,0.14289872036173648,0.1,-0.18,0.4194995394659877,-0.03710127963826351,2.6269517722501368,0.21650430345156954,5.449442144290589,True
5.108014822006226,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",1.0545369386672974,-0.23697568476200104,-1.7765663862228394,0.2592131197452545,-0.13786901533603668,-0.11131586134433746,0.19819367805148513,-0.0626384093900308,0.31889401058164063,0.14424496530262843,0.1,-0.18,0.41889401058164066,-0.03575503469737157,2.5184839981784304,0.22233162756069397,5.427860085265891,True
