t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
1.1025125980377197,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0242457278072834,0.021701883524656296,0.11534745991230011,-0.007328080013394356,0.006960267201066017,0.016913725063204765,0.34118413630509364,0.07806013793061878,0.34118413630509364,0.07806013793061878,0.0,0.0,0.34118413630509364,0.07806013793061878,6.469168306835487,0.0,6.179906333180447,True
1.152496337890625,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0242457278072834,0.021701883524656296,0.11534745991230011,-0.007328080013394356,0.006960267201066017,0.016913725063204765,0.34118413630509364,0.07806013793061878,0.34118413630509364,0.07806013793061878,0.0,0.0,0.34118413630509364,0.07806013793061878,6.469168306835487,0.0,6.179906333180447,True
1.2025682926177979,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.024290483444929123,0.021815191954374313,0.11506398022174835,-0.006970239337533712,0.006901361979544163,0.016620151698589325,0.3411856574993561,0.07805348881845119,0.3411856574993561,0.07805348881845119,0.0,0.0,0.3411856574993561,0.07805348881845119,6.469510116858563,0.0,6.1799246916166295,True
1.252681016921997,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.024339433759450912,0.021804330870509148,0.114742711186409,-0.0065130251459777355,0.006663971580564976,0.016353344544768333,0.341185661652727,0.07805347066332714,0.341185661652727,0.07805347066332714,0.0,0.0,0.341185661652727,0.07805347066332714,6.469756790213044,0.0,6.179974831304447,True
1.302682876586914,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0244092158973217,0.021667717024683952,0.11416785418987274,-0.006022721529006958,0.006317310035228729,0.015832331031560898,0.3411841761767806,0.07805996365981414,0.34118417617678065,0.07805996365981416,0.0,0.0,0.34118417617678065,0.07805996365981416,6.469994167770073,0.0,6.18007332342267,True
1.3528478145599365,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.024519894272089005,0.021574247628450394,0.11367450654506683,-0.005905595142394304,0.005944127682596445,0.015511411242187023,0.34118333709478454,0.07806363102537944,0.3411833370947846,0.07806363102537946,0.0,0.0,0.3411833370947846,0.07806363102537946,6.470486946456317,0.0,6.18020206071624,True
1.4028522968292236,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.02468285895884037,0.02154865860939026,0.11299234628677368,-0.005715546663850546,0.005729991011321545,0.015068801119923592,0.341183481125086,0.07806300152676728,0.341183481125086,0.07806300152676728,0.0,0.0,0.341183481125086,0.07806300152676728,6.471318247548668,0.0,6.180366627605035,True
1.452967643737793,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.024817971512675285,0.02160385251045227,0.11233507096767426,-0.005653433967381716,0.0057035828940570354,0.014647806994616985,0.34118454128620945,0.07805836782382036,0.34118454128620945,0.07805836782382036,0.0,0.0,0.34118454128620945,0.07805836782382036,6.472079577278615,0.0,6.180486026946111,True
1.5029795169830322,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0251301322132349,0.021601196378469467,0.11150363087654114,-0.005926588084548712,0.005483970977365971,0.01409140508621931,0.3411853878014405,0.0780546677065546,0.3411853878014405,0.0780546677065546,0.0,0.0,0.3411853878014405,0.0780546677065546,6.4737158994794815,0.0,6.180790917991737,True
1.5531229972839355,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.025537967681884766,0.02159411460161209,0.11067375540733337,-0.006232683081179857,0.005286777392029762,0.013622916303575039,0.341186449125713,0.07805002839837544,0.341186449125713,0.07805002839837544,0.0,0.0,0.341186449125713,0.07805002839837544,6.4758506286660005,0.0,6.1811900621868,True
