t,scenario,controller,obstacles,x,y,z,x_rel,y_rel,z_rel,origin_x,origin_y,origin_z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
4.867255687713623,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.5303562879562378,-1.1897894144058228,1.0804392099380493,-0.5185025418177247,-1.190706089604646,1.025031503289938,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.09457584470510483,-0.12096591293811798,0.7594724297523499,0.0345479446459645,0.1459672549606225,0.0345479446459645,0.1459672549606225,0.0,0.0,0.0345479446459645,0.1459672549606225,2.474149531455816,0.0,2.2512303429241354,True
4.917390823364258,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.49620112776756287,-1.127158761024475,1.0689055919647217,-0.4843473816290498,-1.1280754362232983,1.0134978853166103,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.131489098072052,-0.051410283893346786,0.720365583896637,0.033288510592369,0.14625961528235243,0.033288510592369,0.14625961528235243,0.0,0.0,0.033288510592369,0.14625961528235243,2.25709183763528,0.0,2.1824979835839247,True
4.967811107635498,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.463323175907135,-1.067073941230774,1.0554800033569336,-0.4514694297686219,-1.0679906164295971,1.0000722967088223,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.16648823022842407,0.014452427625656128,0.6805785298347473,0.031993425092110124,0.14654835635678595,0.031993425092110124,0.14654835635678595,0.0,0.0,0.031993425092110124,0.14654835635678595,2.058322972655034,0.0,2.116697861211295,True
5.017856121063232,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.4330950081348419,-1.011163592338562,1.0390739440917969,-0.42124126199632883,-1.0120802675373852,0.9836662374436855,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.19696930050849915,0.07158732414245605,0.6412811875343323,0.030737035634824803,0.14681701073235182,0.030737035634824803,0.14681701073235182,0.0,0.0,0.030737035634824803,0.14681701073235182,1.8820988292692362,0.0,2.0557021194281955,True
5.067986726760864,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.4030173122882843,-0.9566804766654968,1.0229299068450928,-0.3911635661497712,-0.95759715186432,0.9675222001969814,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.22715526819229126,0.12802566587924957,0.6011675000190735,0.029391708912373336,0.14709224128828247,0.029391708912373336,0.14709224128828247,0.0,0.0,0.029391708912373336,0.14709224128828247,1.7176595318602563,0.0,1.9962954552045407,True
5.1183857917785645,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.3749944567680359,-0.9048960208892822,1.002781867980957,-0.3631407106295228,-0.9058126960881054,0.9473741613328457,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.25334393978118896,0.17819249629974365,0.561042845249176,0.02807642337022765,0.14734895469848347,0.02807642337022765,0.14734895469848347,0.0,0.0,0.02807642337022765,0.14734895469848347,1.5689554337637808,0.0,1.9401013396952047,True
5.1688666343688965,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.34766077995300293,-0.8539502024650574,0.980074405670166,-0.33580703381448984,-0.8548668776638806,0.9246666990220547,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.2757646441459656,0.2257269322872162,0.5210995674133301,0.02672177252522506,0.14760063303763343,0.02672177252522506,0.14760063303763343,0.0,0.0,0.02672177252522506,0.14760063303763343,1.4295838690844067,0.0,1.885019230091258,True
5.218795299530029,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.32099393010139465,-0.8054360747337341,0.9590176939964294,-0.30914018396288157,-0.8063527499325573,0.9036099873483181,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.29862701892852783,0.27187487483024597,0.480412095785141,0.025303201384313984,0.14785042441503118,0.025303201384313984,0.14785042441503118,0.0,0.0,0.025303201384313984,0.14785042441503118,1.3026840606239363,0.0,1.8326150470105598,True
5.268970012664795,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.2957342267036438,-0.7595956921577454,0.9377005696296692,-0.2838804805651307,-0.7605123673565686,0.8822928629815578,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.32066795229911804,0.31447961926460266,0.44101959466934204,0.02387887061463367,0.14808713495158712,0.02387887061463367,0.14808713495158712,0.0,0.0,0.02387887061463367,0.14808713495158712,1.1883746085621232,0.0,1.7832531852940343,True
5.318988561630249,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.27309051156044006,-0.7174467444419861,0.9146396517753601,-0.261236765421927,-0.7183634196408093,0.8592319451272488,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.3379895091056824,0.35271155834198,0.4041192829608917,0.022544932381010414,0.14829607555136334,0.022544932381010414,0.14829607555136334,0.0,0.0,0.022544932381010414,0.14829607555136334,1.0884087020706341,0.0,1.7381074447708251,True
5.36933708190918,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.2502160668373108,-0.6758177876472473,0.8924878835678101,-0.2383623206987977,-0.6767344628460705,0.8370801769196987,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.3577192723751068,0.3918222486972809,0.36622411012649536,0.02111154320114254,0.14850691143400124,0.02111154320114254,0.14850691143400124,0.0,0.0,0.02111154320114254,0.14850691143400124,0.9939268068401185,0.0,1.6935923520211755,True
5.419563293457031,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.23005317151546478,-0.637851893901825,0.868479311466217,-0.2181994253769517,-0.6387685691006482,0.8130716048181057,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.37259528040885925,0.4260334074497223,0.3292507827281952,0.019797541769576217,0.14868778477024225,0.019797541769576217,0.14868778477024225,0.0,0.0,0.019797541769576217,0.14868778477024225,0.9119974155661104,0.0,1.6532312035244852,True
5.470026969909668,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.21046531200408936,-0.6001729965209961,0.8426002860069275,-0.19861156586557627,-0.6010896717198193,0.7871925793588161,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.38763150572776794,0.45730069279670715,0.29231947660446167,0.01846563125184953,0.14885906241297747,0.01846563125184953,0.14885906241297747,0.0,0.0,0.01846563125184953,0.14885906241297747,0.834509150575708,0.0,1.613361302059602,True
5.519774913787842,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.19115547835826874,-0.5642067193984985,0.8194257020950317,-0.17930173221975565,-0.5651233945973217,0.7640179954469204,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.40169236063957214,0.4874078333377838,0.2571047842502594,0.017072448971683946,0.14902527130023702,0.017072448971683946,0.14902527130023702,0.0,0.0,0.017072448971683946,0.14902527130023702,0.7636875990565982,0.0,1.5753603878138007,True
5.570282220840454,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.17279665172100067,-0.5300174355506897,0.7972074151039124,-0.16094290558248758,-0.5309341107495129,0.741799708455801,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.41483256220817566,0.5177284479141235,0.2234591692686081,0.01568266647685105,0.14917792722844705,0.01568266647685105,0.14917792722844705,0.0,0.0,0.01568266647685105,0.14917792722844705,0.6994541152644173,0.0,1.5393706085000245,True
5.620222806930542,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.15711064636707306,-0.49932944774627686,0.7739044427871704,-0.14525690022855997,-0.5002461229451001,0.7184967361390591,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4250013530254364,0.5434224605560303,0.18955737352371216,0.014455707490570456,0.14930181687088426,0.014455707490570456,0.14930181687088426,0.0,0.0,0.014455707490570456,0.14930181687088426,0.6445934243526741,0.0,1.5072617544659634,True
5.670487403869629,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.1406826674938202,-0.4679625928401947,0.7512606978416443,-0.1288289213553071,-0.4688792680390179,0.6958529911935329,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4360685348510742,0.5693992376327515,0.15679265558719635,0.013105529273519633,0.14942638690158078,0.013105529273519633,0.14942638690158078,0.0,0.0,0.013105529273519633,0.14942638690158078,0.5908722197977879,0.0,1.4745179534520472,True
5.720480680465698,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.12681742012500763,-0.4408820569515228,0.7291571497917175,-0.11496367398649454,-0.44179873215034604,0.6737494431436062,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.44585302472114563,0.5903132557868958,0.12635491788387299,0.011922601530634958,0.1495254211588842,0.011922601530634958,0.1495254211588842,0.0,0.0,0.011922601530634958,0.1495254211588842,0.5465820053563338,0.0,1.4463748581770974,True
5.771043062210083,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.11348848044872284,-0.41413214802742004,0.7051817774772644,-0.10163473431020975,-0.41504882322624326,0.6497740708291531,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4536287486553192,0.6110610961914062,0.09635238349437714,0.010745946391883004,0.14961458697648025,0.010745946391883004,0.14961458697648025,0.0,0.0,0.010745946391883004,0.14961458697648025,0.5047244388155422,0.0,1.4186940442999973,True
5.821063041687012,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.08525238186120987,-0.3605090379714966,0.6613267660140991,-0.07339863572269678,-0.3614257131703198,0.6059190593659878,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4706632196903229,0.6515875458717346,0.03802458941936493,0.008075232757492536,0.14978247766648917,0.008075232757492536,0.14978247766648917,0.0,0.0,0.008075232757492536,0.14978247766648917,0.42597133376881935,0.0,1.3634028503004043,True
5.870956659317017,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.08525238186120987,-0.3605090379714966,0.6613267660140991,-0.07339863572269678,-0.3614257131703198,0.6059190593659878,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4706632196903229,0.6515875458717346,0.03802458941936493,0.008075232757492536,0.14978247766648917,0.008075232757492536,0.14978247766648917,0.0,0.0,0.008075232757492536,0.14978247766648917,0.42597133376881935,0.0,1.3634028503004043,True
5.921273708343506,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.07405074685811996,-0.3381970226764679,0.639855146408081,-0.062197000719606876,-0.3391136978752911,0.5844474397599697,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.476391464471817,0.665921151638031,0.011183499358594418,0.006959456249367952,0.14983846625187114,0.006959456249367952,0.14983846625187114,0.0,0.0,0.006959456249367952,0.14983846625187114,0.3954347857103437,0.0,1.3405573328790348,True
5.971863031387329,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.061489272862672806,-0.31469327211380005,0.6197575926780701,-0.04963552672415972,-0.31560994731262326,0.5643498860299587,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4836006462574005,0.682460606098175,-0.01443477999418974,0.005655198780158474,0.14989335784736055,0.005655198780158474,0.14989335784736055,0.0,0.0,0.005655198780158474,0.14989335784736055,0.3645392927434356,0.0,1.3165459426017416,True
6.021759986877441,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.051084764301776886,-0.2948318421840668,0.6009279489517212,-0.0392310181632638,-0.29574851738289,0.5455202423036098,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.48992058634757996,0.6972993612289429,-0.03909297287464142,0.0045394282354989735,0.149931296236959,0.0045394282354989735,0.149931296236959,0.0,0.0,0.0045394282354989735,0.149931296236959,0.33955536875003794,0.0,1.2963422746659479,True
6.072178840637207,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.041655104607343674,-0.2756936848163605,0.5805163979530334,-0.029801358468830585,-0.2766103600151837,0.5251086913049221,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.49441346526145935,0.7093241810798645,-0.06277596205472946,0.003500665819939011,0.1499591455657744,0.003500665819939011,0.1499591455657744,0.0,0.0,0.003500665819939011,0.1499591455657744,0.3164676282434275,0.0,1.2769581560351477,True
6.12214207649231,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.030536558479070663,-0.2548064887523651,0.5615227222442627,-0.018682812340557575,-0.2557231639511883,0.5061150155961514,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.49978047609329224,0.7222427725791931,-0.08431743085384369,0.0022314725193518844,0.14998340084954526,0.0022314725193518844,0.14998340084954526,0.0,0.0,0.0022314725193518844,0.14998340084954526,0.29227728242887185,0.0,1.25586213891515,True
6.172517776489258,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.01984555833041668,-0.23484006524085999,0.5435426831245422,-0.007991812191903591,-0.2357567404396832,0.4881349764764309,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5048555135726929,0.733638346195221,-0.10572920739650726,0.0009700507564998331,0.14999686330563655,0.0009700507564998331,0.14999686330563655,0.0,0.0,0.0009700507564998331,0.14999686330563655,0.27019915398866473,0.0,1.2357825822547512,True
6.222536325454712,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",-0.011829115450382233,-0.21882480382919312,0.5267526507377625,2.463068813085556e-05,-0.21974147902801633,0.4713449440896511,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5081688761711121,0.7429385185241699,-0.12513615190982819,-3.0290051477295006e-06,0.1499999999694171,-3.0290051477295006e-06,0.1499999999694171,0.0,0.0,-3.0290051477295006e-06,0.1499999999694171,0.2532312056289008,0.0,1.2197414792767045,True
6.272768020629883,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.004522274248301983,-0.18631988763809204,0.4939594268798828,0.01637602038681507,-0.18723656283691525,0.43855172023177147,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5137220621109009,0.7596606016159058,-0.1638873815536499,-0.0020688121419614306,0.14998573270921897,-0.0020688121419614306,0.14998573270921897,0.0,0.0,-0.0020688121419614306,0.14998573270921897,0.22076764220884063,0.0,1.1873494979072177,True
6.322632312774658,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.004522274248301983,-0.18631988763809204,0.4939594268798828,0.01637602038681507,-0.18723656283691525,0.43855172023177147,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5137220621109009,0.7596606016159058,-0.1638873815536499,-0.0020688121419614306,0.14998573270921897,-0.0020688121419614306,0.14998573270921897,0.0,0.0,-0.0020688121419614306,0.14998573270921897,0.22076764220884063,0.0,1.1873494979072177,True
6.373254060745239,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.011174346320331097,-0.17243406176567078,0.478375107049942,0.023028092458844185,-0.173350736964494,0.4229674004018307,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5150904059410095,0.764805018901825,-0.1822197437286377,-0.0029433218137226145,0.14997112007550276,-0.0029433218137226145,0.14997112007550276,0.0,0.0,-0.0029433218137226145,0.14997112007550276,0.20769121322712264,0.0,1.1735766890056287,True
6.423178195953369,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.019697396084666252,-0.15632598102092743,0.46328186988830566,0.03155114222317934,-0.15724265621975064,0.4078741632401943,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5174174308776855,0.7728189826011658,-0.19965557754039764,-0.004088091050920804,0.14994428135664054,-0.004088091050920804,0.14994428135664054,0.0,0.0,-0.004088091050920804,0.14994428135664054,0.19316632124248037,0.0,1.1576726825619283,True
6.473613500595093,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.02749563381075859,-0.14121240377426147,0.44821009039878845,0.03934937994927168,-0.1421290789730847,0.3928023837506771,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5188392400741577,0.7778005599975586,-0.21605703234672546,-0.00516483397606439,0.149911055262778,-0.00516483397606439,0.149911055262778,0.0,0.0,-0.00516483397606439,0.149911055262778,0.18012649617598028,0.0,1.142806723264393,True
6.523524045944214,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.03277333453297615,-0.13007205724716187,0.4344753623008728,0.04462708067148924,-0.13098873244598508,0.37906765565276146,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.517753541469574,0.7797915935516357,-0.23025111854076385,-0.005914167628247228,0.14988336339055444,-0.005914167628247228,0.14988336339055444,0.0,0.0,-0.005914167628247228,0.14988336339055444,0.17084286382465652,0.0,1.1318688480778307,True
6.5737974643707275,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.04371431842446327,-0.10853314399719238,0.4096354842185974,0.05556806456297636,-0.1094498191960156,0.35422777757048607,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5186730623245239,0.785671055316925,-0.25640225410461426,-0.007503515909527151,0.1498122066087923,-0.007503515909527151,0.1498122066087923,0.0,0.0,-0.007503515909527151,0.1498122066087923,0.15383696423892498,0.0,1.1108405426132713,True
6.623640060424805,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.04371431842446327,-0.10853314399719238,0.4096354842185974,0.05556806456297636,-0.1094498191960156,0.35422777757048607,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5186730623245239,0.785671055316925,-0.25640225410461426,-0.007503515909527151,0.1498122066087923,-0.007503515909527151,0.1498122066087923,0.0,0.0,-0.007503515909527151,0.1498122066087923,0.15383696423892498,0.0,1.1108405426132713,True
6.674331903457642,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.04959460347890854,-0.0968303233385086,0.3963480293750763,0.06144834961742163,-0.09774699853733182,0.34094032272696495,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5171460509300232,0.7866132259368896,-0.2688998281955719,-0.008383394015565987,0.14976554578667206,-0.008383394015565987,0.14976554578667206,0.0,0.0,-0.008383394015565987,0.14976554578667206,0.1450785745161611,0.0,1.0994654939871582,True
6.7241504192352295,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.05540947616100311,-0.08570907264947891,0.3839804530143738,0.0672632222995162,-0.08662574784830213,0.32857274636626244,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5162383913993835,0.787884533405304,-0.281171977519989,-0.009267412106413159,0.1497134431934885,-0.009267412106413159,0.1497134431934885,0.0,0.0,-0.009267412106413159,0.1497134431934885,0.13710380997337304,0.0,1.0887055878248242,True
6.7744691371917725,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.06569132208824158,-0.06650035828351974,0.3623209595680237,0.07754506822675467,-0.06741703348234296,0.30691325291991234,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5122523307800293,0.7882155179977417,-0.3043554723262787,-0.010868467231576886,0.14960573658799364,-0.010868467231576886,0.14960573658799364,0.0,0.0,-0.010868467231576886,0.14960573658799364,0.12410851409925716,0.0,1.0702300504912658,True
6.824148416519165,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.06569132208824158,-0.06650035828351974,0.3623209595680237,0.07754506822675467,-0.06741703348234296,0.30691325291991234,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5122523307800293,0.7882155179977417,-0.3043554723262787,-0.010868467231576886,0.14960573658799364,-0.010868467231576886,0.14960573658799364,0.0,0.0,-0.010868467231576886,0.14960573658799364,0.12410851409925716,0.0,1.0702300504912658,True
6.874823093414307,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.07354387640953064,-0.050453051924705505,0.3418905735015869,0.08539762254804373,-0.05136972712352872,0.28648286685347557,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5065810680389404,0.786756157875061,-0.32496318221092224,0.10964481823229372,0.15652174972865063,-0.012143773087354374,0.14950762112749585,0.0,0.0,-0.012143773087354374,0.14950762112749585,0.11385343907572118,0.12199040526065072,1.0548322411875082,True
6.92468786239624,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.07354387640953064,-0.050453051924705505,0.3418905735015869,0.08539762254804373,-0.05136972712352872,0.28648286685347557,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5065810680389404,0.786756157875061,-0.32496318221092224,0.10964481823229372,0.15652174972865063,-0.012143773087354374,0.14950762112749585,0.0,0.0,-0.012143773087354374,0.14950762112749585,0.11385343907572118,0.12199040526065072,1.0548322411875082,True
6.975305080413818,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.07518405467271805,-0.04585280269384384,0.3328460454940796,0.08703780081123114,-0.046769477892667055,0.27743833884596825,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.5029975771903992,0.782742977142334,-0.3340055048465729,0.11390627836461772,0.13907157048693986,-0.012429451999272366,0.1494841420452276,0.0,0.0,-0.012429451999272366,0.1494841420452276,0.11092464956800846,0.12676410538095553,1.0503817965948108,True
7.0255231857299805,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.08259543031454086,-0.030873285606503487,0.3137275278568268,0.09444917645305395,-0.0317899608053267,0.25831982120871544,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4944213330745697,0.7763151526451111,-0.3528710603713989,0.12919339147258185,0.08579304786173086,-0.013673703254393415,0.14937546598859797,0.0,0.0,-0.013673703254393415,0.14937546598859797,0.10210522502386034,0.15637688656123794,1.0361038413939587,True
7.075281381607056,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.08468300849199295,-0.026003526523709297,0.3059695363044739,0.09653675463050604,-0.02692020172253251,0.25056182965636253,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4917023181915283,0.7722011208534241,-0.3607242703437805,0.2501467741417662,0.10213124121189696,-0.014039017777256545,0.14934157485392294,0.0,0.0,-0.014039017777256545,0.14934157485392294,0.09929616328889188,0.2897732259647339,1.0314477425931172,True
7.125746250152588,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.08617883920669556,-0.021973583847284317,0.2985626459121704,0.09803258534520864,-0.02289025904610753,0.24315493926405907,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.48725390434265137,0.7667710781097412,-0.36804112792015076,0.14028410457404214,0.05318736293187054,-0.014310251361580355,0.14931582871875437,0.0,0.0,-0.014310251361580355,0.14931582871875437,0.09696850717632803,0.1820442166664188,1.0275771843715091,True
7.175596714019775,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.08739283680915833,-0.01845969818532467,0.29171693325042725,0.09924658294767141,-0.019376373384147882,0.2363092266023159,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.48301035165786743,0.7623340487480164,-0.37464168667793274,0.14508636049327067,0.040006734477198685,-0.014535287174409783,0.14929409039462155,0.0,0.0,-0.014535287174409783,0.14929409039462155,0.09495115210279965,0.19344972620183926,1.0241963067891853,True
7.225775480270386,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.08905798941850662,-0.013861034996807575,0.28388139605522156,0.10091173555701971,-0.014777710195630789,0.22847368940711021,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.47744011878967285,0.7568547129631042,-0.3812482953071594,0.15166510176975853,0.022953504748998682,-0.01484312167822957,0.1492637991572145,0.0,0.0,-0.01484312167822957,0.1492637991572145,0.0923681852091344,0.20899588261325938,1.0197828099566189,True
7.275481700897217,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.08905798941850662,-0.013861034996807575,0.28388139605522156,0.10091173555701971,-0.014777710195630789,0.22847368940711021,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.47744011878967285,0.7568547129631042,-0.3812482953071594,0.15166510176975853,0.022953504748998682,-0.01484312167822957,0.1492637991572145,0.0,0.0,-0.01484312167822957,0.1492637991572145,0.0923681852091344,0.20899588261325938,1.0197828099566189,True
7.3261449337005615,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.09420190006494522,-0.0024900720454752445,0.26870399713516235,0.10605564620345831,-0.003406747244298458,0.213296290487051,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4693256914615631,0.7491791844367981,-0.39352384209632874,0.16929765721825177,-0.016599471489125134,-0.01576651160702879,0.1491690889954934,0.0,0.0,-0.01576651160702879,0.1491690889954934,0.08640345436499873,0.24845112643764483,1.0089959863681404,True
7.375931978225708,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.0948755219578743,6.548429519170895e-05,0.26299405097961426,0.10672926809638739,-0.0008511909036315046,0.20758634433150291,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.464609295129776,0.7416804432868958,-0.3982163071632385,0.2868080015820544,0.013685328690185024,-0.015905593045497362,0.14915432313503696,0.0,0.0,-0.015905593045497362,0.14915432313503696,0.08500257573652385,0.37843252277573936,1.0065258282834117,True
7.426503896713257,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.09583097696304321,0.0033954947721213102,0.2560885548591614,0.1076847231015563,0.0024788195732980967,0.20068084821105003,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.459255576133728,0.7334815263748169,-0.4042041599750519,0.17963133727771108,-0.03905375136093073,-0.016099311041968937,0.1491335380924557,0.0,0.0,-0.016099311041968937,0.1491335380924557,0.08321485239195696,0.27152337395416787,1.0033167520725146,True
7.47655725479126,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.09513803571462631,0.0038105787243694067,0.2509706914424896,0.1069917818531394,0.002893903525546193,0.19556298479437828,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.45297232270240784,0.7245845794677734,-0.40963152050971985,0.2934637131521618,-0.001863339598843175,-0.01600347902727275,0.14914385223341806,0.0,0.0,-0.01600347902727275,0.14914385223341806,0.08281927394639722,0.3945416453299725,1.0028299003373566,True
7.526846408843994,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.09397263079881668,0.0034892403054982424,0.2462032288312912,0.10582637693732977,0.002572565106675029,0.19079552218317986,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4455884099006653,0.7143144011497498,-0.4128700792789459,0.29325433149448626,-0.003564579944946737,-0.015826070376065628,0.14916278187420554,0.0,0.0,-0.015826070376065628,0.14916278187420554,0.08276230108290486,0.39505697931283273,1.0030257773026372,True
7.576732635498047,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.09426112473011017,0.005464303772896528,0.24009042978286743,0.10611487086862326,0.004547628574073315,0.1846827231347561,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.43912771344184875,0.7063192129135132,-0.41515517234802246,0.18384770253228186,-0.05198756980860428,-0.015899863237650684,0.1491549340418345,0.0,0.0,-0.015899863237650684,0.1491549340418345,0.08165246960066833,0.28347380282177276,1.0010922982407595,True
7.627434968948364,hitl_campaign_conservative,cbf_velocity_filter,"-0.012,0.301,0.130",0.09528695046901703,0.008368223905563354,0.23375187814235687,0.10714069660753012,0.007451548706740141,0.17834417149424553,-0.011853746138513088,0.0009166751988232136,0.05540770664811134,0.4331853985786438,0.6994805335998535,-0.4187294840812683,0.41460388458248654,0.01992921871116078,-0.016098240364073597,0.14913365367072753,0.0,0.0,-0.016098240364073597,0.14913365367072753,0.08016372522363165,0.5349544141841298,0.9983143578223221,True
