t,scenario,controller,obstacles,x,y,z,x_rel,y_rel,z_rel,origin_x,origin_y,origin_z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
4.467974424362183,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.2196846604347229,-2.395071029663086,0.8747870922088623,0.21755773155018687,-2.3922908334061503,0.827734250575304,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.11190563440322876,-1.462272047996521,0.8115338683128357,-0.009600224710440558,0.1496924703701193,-0.009600224710440558,0.1496924703701193,0.0,0.0,-0.009600224710440558,0.1496924703701193,7.278861298200046,0.0,3.3992599878456864,True
4.517966270446777,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.22606711089611053,-2.279172420501709,0.9331415891647339,0.2239401820115745,-2.2763922242447734,0.8860887475311756,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.12045107036828995,-1.275377869606018,0.8913870453834534,-0.010228579406254403,0.14965084751958455,-0.010228579406254403,0.14965084751958455,0.0,0.0,-0.010228579406254403,0.14965084751958455,6.671046098268307,0.0,3.2840364206584236,True
4.568315505981445,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.22901928424835205,-2.1712803840637207,0.9810494184494019,0.22689235536381602,-2.168500187806785,0.9339965768158436,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.12344292551279068,-1.112457513809204,0.9466069340705872,-0.01071387906601623,0.14961688673194204,-0.01071387906601623,0.14961688673194204,0.0,0.0,-0.01071387906601623,0.14961688673194204,6.128073318124673,0.0,3.176613539770643,True
4.618232488632202,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.23045404255390167,-2.070070266723633,1.0231459140777588,0.22832711366936564,-2.067290070466697,0.9760930724442005,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.12361705303192139,-0.9705656170845032,0.9864384531974792,-0.011135095810751295,0.14958612783706046,-0.011135095810751295,0.14958612783706046,0.0,0.0,-0.011135095810751295,0.14958612783706046,5.639295548566803,0.0,3.075776592540521,True
4.66874098777771,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.23105868697166443,-1.9747977256774902,1.064407467842102,0.2289317580871284,-1.9720175294205546,1.0173546262085438,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.12376683205366135,-0.8351470232009888,1.0150026082992554,-0.011520234113017088,0.14955695973769084,-0.011520234113017088,0.14955695973769084,0.0,0.0,-0.011520234113017088,0.14955695973769084,5.197573403855143,0.0,2.9808216895755306,True
4.718622207641602,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.2301790714263916,-1.8842190504074097,1.096553087234497,0.22805214254185557,-1.881438854150474,1.0495002456009388,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.12230396270751953,-0.7153282761573792,1.0296573638916016,-0.011834776126271358,0.1495323980749357,-0.011834776126271358,0.1495323980749357,0.0,0.0,-0.011834776126271358,0.1495323980749357,4.793783254115263,0.0,2.890449385463431,True
4.768796443939209,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.22866034507751465,-1.7902792692184448,1.1266310214996338,0.22653341619297862,-1.7874990729615092,1.0795781798660755,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.1192038357257843,-0.5945590734481812,1.0372827053070068,-0.012150086894624922,0.1495071081536027,-0.012150086894624922,0.1495071081536027,0.0,0.0,-0.012150086894624922,0.1495071081536027,4.392069768267222,0.0,2.7966888404706975,True
4.81877589225769,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.22644174098968506,-1.7011650800704956,1.151692509651184,0.22431481210514903,-1.69838488381356,1.1046396680176258,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.11539026349782944,-0.48249003291130066,1.0355910062789917,-0.012426530374919847,0.1494843849465261,-0.012426530374919847,0.1494843849465261,0.0,0.0,-0.012426530374919847,0.1494843849465261,4.026959278784305,0.0,2.707692396880282,True
4.869257211685181,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.222758486866951,-1.6070917844772339,1.1664122343063354,0.22063155798241496,-1.6043115882202983,1.1193593926727772,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.11225473135709763,-0.3762979507446289,1.0257543325424194,-0.012662312418116335,0.14946459729389436,-0.012662312418116335,0.14946459729389436,0.0,0.0,-0.012662312418116335,0.14946459729389436,3.6581809094078626,0.0,2.613640589850923,True
4.919164419174194,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.2190512716770172,-1.521358609199524,1.178198218345642,0.21692434279248118,-1.5185784129425883,1.1311453767120838,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.10837063193321228,-0.28254616260528564,1.0121008157730103,-0.012871796065471211,0.1494467024261456,-0.012871796065471211,0.1494467024261456,0.0,0.0,-0.012871796065471211,0.1494467024261456,3.337383614516733,0.0,2.5279029634533754,True
4.969716787338257,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.21621260046958923,-1.4527814388275146,1.188469648361206,0.2140856715850532,-1.450001242570579,1.1414168067276478,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.1050233244895935,-0.2055181860923767,0.9975255131721497,-0.01305752322042151,0.14943058953021685,-0.01305752322042151,0.14943058953021685,0.0,0.0,-0.01305752322042151,0.14943058953021685,3.0914370237765936,0.0,2.459337057699779,True
5.019508361816406,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.21088553965091705,-1.3532253503799438,1.189457654953003,0.20875861076638103,-1.3504451541230083,1.1424048133194447,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.1003604456782341,-0.10445229709148407,0.9688640236854553,-0.013270256379661682,0.14941184790912015,-0.013270256379661682,0.14941184790912015,0.0,0.0,-0.013270256379661682,0.14941184790912015,2.75064936433723,0.0,2.3596975611525814,True
5.070155620574951,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.2068876326084137,-1.2742691040039062,1.190625548362732,0.20476070372387767,-1.2714889077469707,1.1435727067291737,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.09614714235067368,-0.02435433864593506,0.941962480545044,-0.01346696910668314,0.14939424601730697,-0.01346696910668314,0.14939424601730697,0.0,0.0,-0.01346696910668314,0.14939424601730697,2.494604332961264,0.0,2.2806991918723134,True
5.120181083679199,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.2029692679643631,-1.2011469602584839,1.1893980503082275,0.20084233907982707,-1.1983667640015483,1.1423452086746693,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.09158588200807571,0.04776599258184433,0.9140627980232239,-0.013647134079550373,0.1493778957256219,-0.013647134079550373,0.1493778957256219,0.0,0.0,-0.013647134079550373,0.1493778957256219,2.2685406046315277,0.0,2.2075221571331274,True
5.170345067977905,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.19830210506916046,-1.1278046369552612,1.1796226501464844,0.19617517618462443,-1.1250244406983256,1.132569808512926,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.08659423142671585,0.11271413415670395,0.8832986354827881,-0.013788867986335444,0.14936487913714994,-0.013788867986335444,0.14936487913714994,0.0,0.0,-0.013788867986335444,0.14936487913714994,2.0522793563386443,0.0,2.13406034903334,True
5.220167636871338,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.19398537278175354,-1.0637791156768799,1.1701481342315674,0.1918584438972175,-1.0609989194199443,1.123095292598009,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.08033879101276398,0.17055904865264893,0.8513246774673462,-0.013903392231500215,0.14935426235784854,-0.013903392231500215,0.14935426235784854,0.0,0.0,-0.013903392231500215,0.14935426235784854,1.8722277211569178,0.0,2.069909710191447,True
5.27056884765625,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.18953248858451843,-0.9990934133529663,1.158996820449829,0.1874055596999824,-0.9963132170960307,1.1119439788162708,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.07390937954187393,0.22742319107055664,0.8170490264892578,-0.01401973431263805,0.14934338636110753,-0.01401973431263805,0.14934338636110753,0.0,0.0,-0.01401973431263805,0.14934338636110753,1.6986488006243248,0.0,2.0050903482284204,True
5.320617198944092,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.18467313051223755,-0.9384312033653259,1.1416268348693848,0.18254620162770152,-0.9356510071083903,1.0945739932358265,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.0672726109623909,0.2750951051712036,0.7809727787971497,-0.014083618656795428,0.14933737538047856,-0.014083618656795428,0.14933737538047856,0.0,0.0,-0.014083618656795428,0.14933737538047856,1.543256527096681,0.0,1.944239680967454,True
5.370764255523682,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.18023310601711273,-0.88165283203125,1.1268389225006104,0.1781061771325767,-0.8788726357743144,1.079786080867052,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.061905499547719955,0.322738915681839,0.7463170289993286,-0.014155667192491672,0.14933056313539908,-0.014155667192491672,0.14933056313539908,0.0,0.0,-0.014155667192491672,0.14933056313539908,1.4045625017102603,0.0,1.8872954701885714,True
5.420801639556885,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.1761886179447174,-0.8318275809288025,1.1142034530639648,0.17406168906018138,-0.8290473846718669,1.0671506114304066,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.05597361549735069,0.3646205961704254,0.7133288383483887,-0.014210578931273749,0.14932534763541666,-0.014210578931273749,0.14932534763541666,0.0,0.0,-0.014210578931273749,0.14932534763541666,1.288145468432866,0.0,1.837311026193845,True
5.471207618713379,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.171454057097435,-0.7819687128067017,1.0937343835830688,0.16932712821289897,-0.7791885165497661,1.0466815419495106,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.0501854382455349,0.40299057960510254,0.6787396669387817,-0.014211433069211549,0.14932526634873053,-0.014211433069211549,0.14932526634873053,0.0,0.0,-0.014211433069211549,0.14932526634873053,1.1764195306017124,0.0,1.7872278684519736,True
5.521132707595825,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.16804130375385284,-0.7431818246841431,1.081587314605713,0.16591437486931682,-0.7404016284272075,1.0345344729721546,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.045568883419036865,0.43400999903678894,0.6510761976242065,-0.014235124471457836,0.1493230097181345,-0.014235124471457836,0.1493230097181345,0.0,0.0,-0.014235124471457836,0.1493230097181345,1.0930631282222614,0.0,1.7482921403530796,True
5.571566820144653,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.1635589450597763,-0.6954895853996277,1.0642725229263306,0.16143201617524028,-0.6927093891426921,1.0172196812927723,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.03959706053137779,0.4695567786693573,0.6155155897140503,-0.014240736356486936,0.1493224746246359,-0.014240736356486936,0.1493224746246359,0.0,0.0,-0.014240736356486936,0.1493224746246359,0.9946322271384601,0.0,1.7003897705932687,True
5.621466875076294,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.1588866412639618,-0.6553113460540771,1.0426099300384521,0.15675971237942576,-0.6525311497971416,0.9955570884048939,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.03356781601905823,0.4986766576766968,0.5815954208374023,-0.014165463990855701,0.14932963413175487,-0.014165463990855701,0.14932963413175487,0.0,0.0,-0.014165463990855701,0.14932963413175487,0.9149891987591449,0.0,1.6599496403430867,True
5.671699285507202,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.15444877743721008,-0.6160669922828674,1.0239593982696533,0.15232184855267406,-0.6132867960259318,0.976906556636095,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.028552936390042305,0.5294973850250244,0.5507591962814331,-0.01409985610994662,0.14933584317798188,-0.01409985610994662,0.14933584317798188,0.0,0.0,-0.01409985610994662,0.14933584317798188,0.8403947173418158,0.0,1.6204617341295413,True
5.721843957901001,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.14944803714752197,-0.5756142735481262,0.9991968870162964,0.14732110826298594,-0.5728340772911906,0.9521440453827381,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.023685524240136147,0.558049738407135,0.515106201171875,-0.013988673437722251,0.14934629896804527,-0.013988673437722251,0.14934629896804527,0.0,0.0,-0.013988673437722251,0.14934629896804527,0.7666428354205986,0.0,1.579718501388227,True
5.772068738937378,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.14446286857128143,-0.5403792262077332,0.9729674458503723,0.1423359396867454,-0.5375990299507976,0.925914604216814,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.019972944632172585,0.5810773968696594,0.4811538755893707,-0.013826424087088193,0.1493614073211818,-0.013826424087088193,0.1493614073211818,0.0,0.0,-0.013826424087088193,0.1493614073211818,0.7049316547010259,0.0,1.5441730138271885,True
5.822048664093018,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.13971535861492157,-0.5061686635017395,0.9497374296188354,0.13758842973038554,-0.5033884672448039,0.9026845879852772,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.015987131744623184,0.6036117076873779,0.448381245136261,-0.013670700598580075,0.14937574081872862,-0.013670700598580075,0.14937574081872862,0.0,0.0,-0.013670700598580075,0.14937574081872862,0.6474636052976287,0.0,1.5096713084113222,True
5.872386693954468,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.1361774355173111,-0.47684645652770996,0.9354336857795715,0.13405050663277507,-0.47406626027077436,0.8883808441460133,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.011936882510781288,0.6243412494659424,0.4244076609611511,-0.013584832905490753,0.14938357444823008,-0.013584832905490753,0.14938357444823008,0.0,0.0,-0.013584832905490753,0.14938357444823008,0.6002481136180859,0.0,1.4801489377752395,True
5.922499656677246,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.13291604816913605,-0.45475542545318604,0.9202172756195068,0.13078911928460002,-0.45197522919625044,0.8731644339859486,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.009768557734787464,0.6385422945022583,0.4032933712005615,-0.013457019602806475,0.14939514256966216,-0.013457019602806475,0.14939514256966216,0.0,0.0,-0.013457019602806475,0.14939514256966216,0.5656725390479947,0.0,1.4578538541029227,True
5.972883462905884,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.1280478984117508,-0.42263832688331604,0.8954445123672485,0.12592096952721477,-0.41985813062638044,0.8483916707336903,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.005969876889139414,0.6575629711151123,0.370307594537735,-0.013250832191757137,0.1494135718274143,-0.013250832191757137,0.1494135718274143,0.0,0.0,-0.013250832191757137,0.1494135718274143,0.5171518187955807,0.0,1.425430882811409,True
6.022738695144653,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.12418019026517868,-0.39892441034317017,0.8741830587387085,0.12205326138064265,-0.39614421408623457,0.8271302171051502,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.0027389994356781244,0.672741174697876,0.34404316544532776,-0.01306342685814065,0.14943007354184767,-0.01306342685814065,0.14943007354184767,0.0,0.0,-0.01306342685814065,0.14943007354184767,0.48261376541939266,0.0,1.4014691095918317,True
6.073230504989624,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.12017156928777695,-0.3723020553588867,0.8506712913513184,0.11804464040324092,-0.3695218591019511,0.8036184497177601,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.0016629925230517983,0.6872354745864868,0.3152969479560852,-0.0128813461404787,0.1494458795738751,-0.0128813461404787,0.1494458795738751,0.0,0.0,-0.0128813461404787,0.1494458795738751,0.4452940569432634,0.0,1.3745998180146812,True
6.12337064743042,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.11690793931484222,-0.35205066204071045,0.8290866017341614,0.1147810104303062,-0.34927046578377485,0.7820337601006031,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.00013572988973464817,0.6980580687522888,0.2883966565132141,-0.012714418794313558,0.14946017380801754,-0.012714418794313558,0.14946017380801754,0.0,0.0,-0.012714418794313558,0.14946017380801754,0.417826818094482,0.0,1.3541438144420874,True
6.173665285110474,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.11366239935159683,-0.3340025246143341,0.8053610324859619,0.1115354704670608,-0.3312223283573985,0.7583081908524036,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.0015425663441419601,0.7069151997566223,0.25954437255859375,-0.012523757914488043,0.14947627065089394,-0.012523757914488043,0.14947627065089394,0.0,0.0,-0.012523757914488043,0.14947627065089394,0.3939817889892441,0.0,1.3358866152071447,True
6.223674535751343,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.11133668571710587,-0.31749504804611206,0.7881831526756287,0.10920975683256984,-0.31471485178917646,0.7411303110420704,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.003208210924640298,0.7149239778518677,0.23819583654403687,-0.012417321429470518,0.14948515019398148,-0.012417321429470518,0.14948515019398148,0.0,0.0,-0.012417321429470518,0.14948515019398148,0.37290111999761827,0.0,1.319242931571917,True
6.274194002151489,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.10909263789653778,-0.29883506894111633,0.7717357873916626,0.10696570901200175,-0.29605487268418074,0.7246829457581043,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.004477249924093485,0.7244192361831665,0.21694745123386383,-0.012337818060355776,0.14949173303400276,-0.012337818060355776,0.14949173303400276,0.0,0.0,-0.012337818060355776,0.14949173303400276,0.34982307415499514,0.0,1.3004614165413937,True
6.3241047859191895,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.1072816476225853,-0.28454896807670593,0.7576249837875366,0.10515471873804927,-0.28176877181977034,0.7105721421539783,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.0062987045384943485,0.7298036217689514,0.19744965434074402,-0.012264610380097166,0.1494977569471342,-0.012264610380097166,0.1494977569471342,0.0,0.0,-0.012264610380097166,0.1494977569471342,0.3326124187375623,0.0,1.286074919779264,True
6.374309062957764,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.10416216403245926,-0.25401321053504944,0.7327757477760315,0.10203523514792323,-0.25123301427811384,0.6857229061424732,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.007237621117383242,0.7460830807685852,0.16240616142749786,-0.012191691853609469,0.1495037211902989,-0.012191691853609469,0.1495037211902989,0.0,0.0,-0.012191691853609469,0.1495037211902989,0.2973690252418273,0.0,1.2553864923724434,True
6.424361705780029,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.10416216403245926,-0.25401321053504944,0.7327757477760315,0.10203523514792323,-0.25123301427811384,0.6857229061424732,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.007237621117383242,0.7460830807685852,0.16240616142749786,-0.012191691853609469,0.1495037211902989,-0.012191691853609469,0.1495037211902989,0.0,0.0,-0.012191691853609469,0.1495037211902989,0.2973690252418273,0.0,1.2553864923724434,True
6.474560976028442,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.10151194036006927,-0.22314375638961792,0.7087060809135437,0.09938501147553325,-0.22036356013268232,0.6616532392799854,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.009062660858035088,0.7578167915344238,0.12970644235610962,-0.012175519260660234,0.14950503914829522,-0.012175519260660234,0.14950503914829522,0.0,0.0,-0.012175519260660234,0.14950503914829522,0.26375561521995156,0.0,1.2244037730282062,True
6.524410247802734,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.10151194036006927,-0.22314375638961792,0.7087060809135437,0.09938501147553325,-0.22036356013268232,0.6616532392799854,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.009062660858035088,0.7578167915344238,0.12970644235610962,-0.012175519260660234,0.14950503914829522,-0.012175519260660234,0.14950503914829522,0.0,0.0,-0.012175519260660234,0.14950503914829522,0.26375561521995156,0.0,1.2244037730282062,True
6.574820041656494,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09914751350879669,-0.19966289401054382,0.6785145401954651,0.09702058462426066,-0.19688269775360823,0.6314616985619068,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.007165899500250816,0.7623242735862732,0.09453660994768143,-0.012119407070945602,0.1495095982612779,-0.012119407070945602,0.1495095982612779,0.0,0.0,-0.012119407070945602,0.1495095982612779,0.23940540916773687,0.0,1.2008085551089267,True
6.6249306201934814,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.0983773022890091,-0.18654391169548035,0.666198194026947,0.09625037340447307,-0.18376371543854475,0.6191453523933887,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.0069442614912986755,0.7652528285980225,0.07913704961538315,-0.012156198892015552,0.1495066113203619,-0.012156198892015552,0.1495066113203619,0.0,0.0,-0.012156198892015552,0.1495066113203619,0.22639146675540578,0.0,1.18767026921169,True
6.674792528152466,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09769809246063232,-0.1777140349149704,0.6530964970588684,0.0955711635760963,-0.1749338386580348,0.6060436554253101,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.006026566494256258,0.7650346159934998,0.06428293138742447,-0.012161095609880487,0.1495062130935278,-0.012161095609880487,0.1495062130935278,0.0,0.0,-0.012161095609880487,0.1495062130935278,0.21779599840974517,0.0,1.178814392740008,True
6.7251458168029785,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09729193896055222,-0.16599275171756744,0.6454399228096008,0.09516501007601619,-0.16321255546063185,0.5983870811760426,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.006947638932615519,0.7680157423019409,0.05329177901148796,-0.012230969958981824,0.14950051295518182,-0.012230969958981824,0.14950051295518182,0.0,0.0,-0.012230969958981824,0.14950051295518182,0.2067222506791372,0.0,1.1670988939777218,True
6.775022268295288,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09691685438156128,-0.15711230039596558,0.6334330439567566,0.09478992549702525,-0.15433210413902998,0.5863802023231983,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.0056543839164078236,0.7654473781585693,0.03724033385515213,-0.012276182185267713,0.14949680715973207,-0.012276182185267713,0.14949680715973207,0.0,0.0,-0.012276182185267713,0.14949680715973207,0.19850279082712996,0.0,1.1582174824365983,True
6.8254899978637695,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09675204008817673,-0.146553635597229,0.6231238842010498,0.0946251112036407,-0.1437734393402934,0.5760710425674915,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.003030254505574703,0.7659053802490234,0.024599425494670868,-0.012367345230503162,0.14948929316827192,-0.012367345230503162,0.14948929316827192,0.0,0.0,-0.012367345230503162,0.14948929316827192,0.18898877713421444,0.0,1.1476809627290265,True
6.875323295593262,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09675204008817673,-0.146553635597229,0.6231238842010498,0.0946251112036407,-0.1437734393402934,0.5760710425674915,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.003030254505574703,0.7659053802490234,0.024599425494670868,-0.012367345230503162,0.14948929316827192,-0.012367345230503162,0.14948929316827192,0.0,0.0,-0.012367345230503162,0.14948929316827192,0.18898877713421444,0.0,1.1476809627290265,True
6.9258105754852295,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09670192003250122,-0.13063818216323853,0.60523521900177,0.09457499114796519,-0.12785798590630293,0.5581823773682117,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.0020259784068912268,0.7630699872970581,0.0014729001559317112,-0.01253405616156825,0.14947540746269486,-0.01253405616156825,0.14947540746269486,0.0,0.0,-0.01253405616156825,0.14947540746269486,0.17510688505443578,0.0,1.131816268359516,True
6.975640296936035,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09676108509302139,-0.12103714793920517,0.5966658592224121,0.09463415620848536,-0.11825695168226957,0.5496130175888538,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.001168052782304585,0.7628107070922852,-0.010878290049731731,-0.012648760747287243,0.14946574474292726,-0.012648760747287243,0.14946574474292726,0.0,0.0,-0.012648760747287243,0.14946574474292726,0.1669945011518364,0.0,1.1222540859836572,True
7.026001691818237,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.0968337208032608,-0.10970481485128403,0.5877290964126587,0.09470679191872478,-0.10692461859434843,0.5406762547791004,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.00029519799863919616,0.7618100047111511,-0.022928383201360703,-0.012787055643084501,0.14945397688914358,-0.012787055643084501,0.14945397688914358,0.0,0.0,-0.012787055643084501,0.14945397688914358,0.15765702165369258,0.0,1.110968715889777,True
7.0763304233551025,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.0968337208032608,-0.10970481485128403,0.5877290964126587,0.09470679191872478,-0.10692461859434843,0.5406762547791004,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,-0.00029519799863919616,0.7618100047111511,-0.022928383201360703,-0.012787055643084501,0.14945397688914358,-0.012787055643084501,0.14945397688914358,0.0,0.0,-0.012787055643084501,0.14945397688914358,0.15765702165369258,0.0,1.110968715889777,True
7.1264894008636475,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.097476527094841,-0.09748959541320801,0.5710070729255676,0.09534959821030498,-0.09470939915627241,0.5239542312920094,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.0031122032087296247,0.7536261677742004,-0.04359713941812515,-0.013015777466714472,0.14943423147638216,-0.013015777466714472,0.14943423147638216,0.0,0.0,-0.013015777466714472,0.14943423147638216,0.14798705566117218,0.0,1.0988540460315708,True
7.176761627197266,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09783046692609787,-0.09369529783725739,0.5645708441734314,0.09570353804156184,-0.09091510158032179,0.5175180025398731,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.0026038603391498327,0.7486181259155273,-0.05105382204055786,-0.013108816885657664,0.14942609852317731,-0.013108816885657664,0.14942609852317731,0.0,0.0,-0.013108816885657664,0.14942609852317731,0.14507378383722597,0.0,1.0951049840310638,True
7.226375579833984,hitl_campaign_conservative,cbf_velocity_filter,"0.002,0.297,0.130",0.09783046692609787,-0.09369529783725739,0.5645708441734314,0.09570353804156184,-0.09091510158032179,0.5175180025398731,0.002126928884536028,-0.0027801962569355965,0.04705284163355827,0.0026038603391498327,0.7486181259155273,-0.05105382204055786,-0.013108816885657664,0.14942609852317731,-0.013108816885657664,0.14942609852317731,0.0,0.0,-0.013108816885657664,0.14942609852317731,0.14507378383722597,0.0,1.0951049840310638,True
