t,scenario,controller,obstacles,x,y,z,x_rel,y_rel,z_rel,origin_x,origin_y,origin_z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
5.123871803283691,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.022048184648156166,0.041582077741622925,0.4040413498878479,-0.02738030394539237,0.04380715172737837,0.3535839170217514,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1517983078956604,-0.37196892499923706,0.10723689198493958,0.00429344651031955,0.14993854179984217,0.00429344651031955,0.14993854179984217,0.0,0.0,0.00429344651031955,0.14993854179984217,0.04948445655018059,0.0,0.9565847814657366,False
5.173881530761719,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.025534654036164284,0.03432609885931015,0.38317620754241943,-0.030866773333400488,0.036551172845065594,0.33271877467632294,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.15572626888751984,-0.37891873717308044,0.07127197831869125,0.004803204411501785,0.14992307770113755,0.004803204411501785,0.14992307770113755,0.0,0.0,0.004803204411501785,0.14992307770113755,0.05345804222532602,0.0,0.9639431519764193,False
5.224059820175171,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.028157629072666168,0.029125595465302467,0.3614669740200043,-0.03348974836990237,0.03135066945105791,0.3110095411539078,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.15843427181243896,-0.38402730226516724,0.03794208541512489,0.0051829515793682356,0.1499104299671171,0.0051829515793682356,0.1499104299671171,0.0,0.0,0.0051829515793682356,0.1499104299671171,0.05639402605027412,0.0,0.9692280891610566,False
5.273985147476196,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.031177667900919914,0.022886209189891815,0.3397688567638397,-0.03650978719815612,0.02511128317564726,0.2893114238977432,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1610623449087143,-0.39033445715904236,0.006399136036634445,0.005613596297811624,0.1498949216504855,0.005613596297811624,0.1498949216504855,0.0,0.0,0.005613596297811624,0.1498949216504855,0.059996771198593826,0.0,0.9755721268838546,False
5.324564218521118,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.03346806764602661,0.018339822068810463,0.3195802569389343,-0.038800186943262815,0.020564896054565907,0.26912282407283783,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1628064215183258,-0.39575040340423584,-0.022171931341290474,0.005937572170471817,0.14988243805303023,0.005937572170471817,0.14988243805303023,0.0,0.0,0.005937572170471817,0.14988243805303023,0.0626894318238277,0.0,0.980203334695121,False
5.374500274658203,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.03542075678706169,0.014261134900152683,0.2983231246471405,-0.040752876084297895,0.016486208885908127,0.247865691781044,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1632518470287323,-0.39814624190330505,-0.050472937524318695,0.0062100709125594645,0.14987139493332602,0.0062100709125594645,0.14987139493332602,0.0,0.0,0.0062100709125594645,0.14987139493332602,0.06514086666102706,0.0,0.9843577470720468,False
5.424932956695557,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.038582392036914825,0.006877449341118336,0.2785766124725342,-0.04391451133415103,0.00910252332687378,0.22811917960643768,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.16619478166103363,-0.4050407111644745,-0.0786135271191597,0.006641168743552409,0.14985291080829782,0.006641168743552409,0.14985291080829782,0.0,0.0,0.006641168743552409,0.14985291080829782,0.06964982624050929,0.0,0.9918700991475073,False
5.475287914276123,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0396379791200161,0.004552565980702639,0.25965216755867004,-0.0449700984172523,0.006777639966458082,0.20919473469257355,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.16712839901447296,-0.4073777198791504,-0.10340031236410141,0.006784594749555661,0.14984648569147127,0.006784594749555661,0.14984648569147127,0.0,0.0,0.006784594749555661,0.14984648569147127,0.07110166217529744,0.0,0.9942398936988277,False
5.5254998207092285,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.04182349890470505,-0.0005716248997487128,0.2406332939863205,-0.04715561820194125,0.0016534490860067308,0.190175861120224,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.16902264952659607,-0.4117988646030426,-0.1290995478630066,0.007077167245569966,0.14983295266321836,0.007077167245569966,0.14983295266321836,0.0,0.0,0.007077167245569966,0.14983295266321836,0.07433431677028322,0.0,0.9994595980077803,False
5.5754523277282715,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.04343621805310249,-0.004282585810869932,0.2230803370475769,-0.0487683373503387,-0.0020575118251144886,0.1726229041814804,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1708063930273056,-0.41516074538230896,-0.14959684014320374,0.007291599980253827,0.14982267041315198,0.007291599980253827,0.14982267041315198,0.0,0.0,0.007291599980253827,0.14982267041315198,0.07671709117789562,0.0,1.0032435435790532,False
5.625271797180176,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.04528799653053284,-0.00838418398052454,0.20358404517173767,-0.05062011582776904,-0.006159109994769096,0.15312661230564117,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17122972011566162,-0.4180903732776642,-0.17371399700641632,0.007537004911822618,0.14981052552127022,0.007537004911822618,0.14981052552127022,0.0,0.0,0.007537004911822618,0.14981052552127022,0.07939579675920588,0.0,1.0074316605864055,False
5.6757097244262695,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0476045086979866,-0.013862743973731995,0.18679279088974,-0.05293662799522281,-0.011637669987976551,0.1363353580236435,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17173932492733002,-0.42293617129325867,-0.1945783495903015,0.007838424214441107,0.1497950570140232,0.007838424214441107,0.1497950570140232,0.0,0.0,0.007838424214441107,0.1497950570140232,0.08302032393903959,0.0,1.0130217480006076,False
5.726398706436157,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.04883148893713951,-0.016714660450816154,0.1703237146139145,-0.054163608234375715,-0.014489586465060711,0.119866281747818,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17194995284080505,-0.42447933554649353,-0.21425116062164307,0.00799711161741274,0.149786668985523,0.00799711161741274,0.149786668985523,0.0,0.0,0.00799711161741274,0.149786668985523,0.08493739645193182,0.0,1.015934455318362,False
5.776400804519653,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.050808221101760864,-0.02140798792243004,0.1539987474679947,-0.05614034039899707,-0.019182913936674595,0.1035413146018982,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17384962737560272,-0.42718902230262756,-0.23432503640651703,0.008250044541144246,0.1497729507123003,0.008250044541144246,0.1497729507123003,0.0,0.0,0.008250044541144246,0.1497729507123003,0.08812947036922189,0.0,1.020727950964686,False
5.826639890670776,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0517369769513607,-0.023443177342414856,0.13857896625995636,-0.05706909624859691,-0.021218103356659412,0.08812153339385986,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17394016683101654,-0.42835533618927,-0.250217467546463,0.008369445118839582,0.14976632594946945,0.008369445118839582,0.14976632594946945,0.0,0.0,0.008369445118839582,0.14976632594946945,0.08953795167068114,0.0,1.0228114666789792,False
5.876597166061401,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.053303904831409454,-0.02703220210969448,0.12302682548761368,-0.05863602412864566,-0.024807128123939037,0.07256939262151718,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17612792551517487,-0.4293477535247803,-0.26661232113838196,0.008568482478209604,0.14975507039169195,0.008568482478209604,0.14975507039169195,0.0,0.0,0.008568482478209604,0.14975507039169195,0.09203785380573606,0.0,1.0264832357029758,False
5.927043199539185,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.054384879767894745,-0.029392274096608162,0.10944841057062149,-0.05971699906513095,-0.02716720011085272,0.058990977704524994,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17583894729614258,-0.4296908676624298,-0.2801094055175781,0.008705934119136931,0.149747142580796,0.008705934119136931,0.149747142580796,0.0,0.0,0.008705934119136931,0.149747142580796,0.09370449680571959,0.0,1.0289016361931365,False
5.97722315788269,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.055982887744903564,-0.03312227129936218,0.09521085768938065,-0.06131500704213977,-0.03089719731360674,0.04475342482328415,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1770370751619339,-0.43142807483673096,-0.2944491505622864,0.0089058600966856,0.1497353854502611,0.0089058600966856,0.1497353854502611,0.0,0.0,0.0089058600966856,0.1497353854502611,0.09635248527857762,0.0,1.0327190138259423,False
6.027580976486206,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.05741787701845169,-0.036654699593782425,0.08183795213699341,-0.0627499963156879,-0.03442962560802698,0.03138051927089691,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17738878726959229,-0.4320148229598999,-0.30820706486701965,0.009082521183520596,0.1497247735311391,0.009082521183520596,0.1497247735311391,0.0,0.0,0.009082521183520596,0.1497247735311391,0.09888073652194393,0.0,1.0363311306591063,False
6.07768702507019,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.057787589728832245,-0.037792667746543884,0.06997998058795929,-0.06311970902606845,-0.03556759376078844,0.019522547721862793,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17775163054466248,-0.4320186376571655,-0.31996601819992065,0.009125833946200269,0.14972213982837132,0.009125833946200269,0.14972213982837132,0.0,0.0,0.009125833946200269,0.14972213982837132,0.09968970764994108,0.0,1.0374894403872479,False
6.127972602844238,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.05834057554602623,-0.0394534133374691,0.05920247733592987,-0.06367269484326243,-0.03722833935171366,0.008745044469833374,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17690317332744598,-0.4313167333602905,-0.3297008275985718,0.009190800833171257,0.1497181658318221,0.009190800833171257,0.1497181658318221,0.0,0.0,0.009190800833171257,0.1497181658318221,0.10087716493051777,0.0,1.03918085048894,False
6.178480386734009,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.05850895866751671,-0.040295183658599854,0.04879499971866608,-0.06384107796475291,-0.03807010967284441,-0.00166243314743042,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1768334060907364,-0.42894691228866577,-0.34005647897720337,0.009207570113980986,0.14971713546750792,0.009207570113980986,0.14971713546750792,0.0,0.0,0.009207570113980986,0.14971713546750792,0.1014670822899107,0.0,1.0400313629078177,False
6.228278398513794,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.05962026119232178,-0.04334590956568718,0.03784358501434326,-0.06495238048955798,-0.041120835579931736,-0.012613847851753235,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17794105410575867,-0.4275999069213867,-0.35016345977783203,0.009339887986836557,0.14970893925345055,0.009339887986836557,0.14970893925345055,0.0,0.0,0.009339887986836557,0.14970893925345055,0.10368223619801112,0.0,1.0431449592505901,False
6.278346538543701,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.060786329209804535,-0.04659528285264969,0.027380317449569702,-0.06611844850704074,-0.044370208866894245,-0.023077115416526794,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17719542980194092,-0.42732304334640503,-0.3582090735435486,0.009477435433447468,0.14970029464768878,0.009477435433447468,0.14970029464768878,0.0,0.0,0.009477435433447468,0.14970029464768878,0.10606248998800656,0.0,1.0464610754355168,False
6.32880973815918,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06102365255355835,-0.04760093614459038,0.01894742250442505,-0.06635577185079455,-0.045375862158834934,-0.03151001036167145,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17688992619514465,-0.42520758509635925,-0.3658486306667328,0.009502203724519327,0.14969872452488608,0.009502203724519327,0.14969872452488608,0.0,0.0,0.009502203724519327,0.14969872452488608,0.10678757461987323,0.0,1.0474797285113646,False
6.3787009716033936,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.061465468257665634,-0.048966407775878906,0.010701343417167664,-0.06679758755490184,-0.04674133379012346,-0.03975608944892883,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17687737941741943,-0.42357006669044495,-0.37158092856407166,0.009552788527764566,0.14969550504722515,0.009552788527764566,0.14969550504722515,0.0,0.0,0.009552788527764566,0.14969550504722515,0.10779147026170859,0.0,1.0488705056239696,False
6.429165601730347,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.062470804899930954,-0.05157959461212158,0.0017911344766616821,-0.06780292419716716,-0.04935452062636614,-0.048666298389434814,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17672155797481537,-0.4213031828403473,-0.3772723376750946,0.009671921250062982,0.14968785501613877,0.009671921250062982,0.14968785501613877,0.0,0.0,0.009671921250062982,0.14968785501613877,0.10974581761176486,0.0,1.0515427459160551,False
6.479494571685791,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06275264918804169,-0.05237261950969696,-0.005270108580589294,-0.06808476848527789,-0.05014754552394152,-0.05572754144668579,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17529934644699097,-0.41767019033432007,-0.3817746639251709,0.009704654125321854,0.14968573642237218,0.009704654125321854,0.14968573642237218,0.0,0.0,0.009704654125321854,0.14968573642237218,0.11033883933613459,0.0,1.0523523188883335,False
6.529614686965942,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06333480030298233,-0.053854089230298996,-0.012819185853004456,-0.06866691960021853,-0.05162901524454355,-0.06327661871910095,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17311257123947144,-0.4144614636898041,-0.3872646391391754,0.009773551755591177,0.14968125362275925,0.009773551755591177,0.14968125362275925,0.0,0.0,0.009773551755591177,0.14968125362275925,0.11145811020923033,0.0,1.0538684602698722,False
6.579859495162964,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06430936604738235,-0.056187886744737625,-0.020219460129737854,-0.06964148534461856,-0.05396281275898218,-0.07067689299583435,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17191629111766815,-0.4124549925327301,-0.39239034056663513,0.00988981098911725,0.14967361704254875,0.00988981098911725,0.14967361704254875,0.0,0.0,0.00988981098911725,0.14967361704254875,0.11323960929725499,0.0,1.0562611169402336,False
6.630231142044067,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06411586701869965,-0.055547166615724564,-0.02511267364025116,-0.06944798631593585,-0.05332209262996912,-0.07557010650634766,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17080050706863403,-0.40866732597351074,-0.3955724835395813,0.009868424306609367,0.14967502865109036,0.009868424306609367,0.14967502865109036,0.0,0.0,0.009868424306609367,0.14967502865109036,0.11275952394375888,0.0,1.0556090439294823,False
6.680133819580078,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06487677991390228,-0.05724244564771652,-0.03160421550273895,-0.07020889921113849,-0.05501737166196108,-0.08206164836883545,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.17008261382579803,-0.4072577953338623,-0.3993953764438629,0.009960113331770925,0.14966895517246812,0.009960113331770925,0.14966895517246812,0.0,0.0,0.009960113331770925,0.14966895517246812,0.11406662371020679,0.0,1.057350908656607,False
6.730445146560669,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06489687412977219,-0.05737301707267761,-0.0361240953207016,-0.07022899342700839,-0.05514794308692217,-0.0865815281867981,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.16907165944576263,-0.40309756994247437,-0.40112611651420593,0.009961723955321323,0.14966884798059338,0.009961723955321323,0.14966884798059338,0.0,0.0,0.009961723955321323,0.14966884798059338,0.1141621729966425,0.0,1.057482526247282,False
6.780442476272583,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06494106352329254,-0.057801127433776855,-0.041265279054641724,-0.07027318282052875,-0.05557605344802141,-0.09172271192073822,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1687597930431366,-0.40103164315223694,-0.4050063490867615,0.009963939517551193,0.14966870049977243,0.009963939517551193,0.14966870049977243,0.0,0.0,0.009963939517551193,0.14966870049977243,0.11447265000939763,0.0,1.057912626277155,False
6.830941915512085,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06572075188159943,-0.05992840230464935,-0.04680684208869934,-0.07105287117883563,-0.05770332831889391,-0.09726427495479584,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.16805973649024963,-0.3989163339138031,-0.40695732831954956,0.010053824648398603,0.14966268943841432,0.010053824648398603,0.14966268943841432,0.0,0.0,0.010053824648398603,0.14966268943841432,0.11610018159317062,0.0,1.0600871856784337,False
6.880755424499512,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0654648169875145,-0.059452831745147705,-0.04988342523574829,-0.0707969362847507,-0.05722775775939226,-0.10034085810184479,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.16562427580356598,-0.395558625459671,-0.40774163603782654,0.010022258401387324,0.14966480660641576,0.010022258401387324,0.14966480660641576,0.0,0.0,0.010022258401387324,0.14966480660641576,0.1157238771011101,0.0,1.059595553956442,False
6.931456565856934,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06539368629455566,-0.059377823024988174,-0.05303637683391571,-0.07072580559179187,-0.05715274903923273,-0.10349380970001221,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.16302968561649323,-0.39159834384918213,-0.4088974893093109,0.01001294101855245,0.1496654302508064,0.01001294101855245,0.1496654302508064,0.0,0.0,0.01001294101855245,0.1496654302508064,0.11566022572288909,0.0,1.0595159623043982,False
6.981426477432251,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06560814380645752,-0.0597073957324028,-0.05704023689031601,-0.07094026310369372,-0.05748232174664736,-0.1074976697564125,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1624578982591629,-0.3880873918533325,-0.4096393883228302,0.010040050733680186,0.1496636140859398,0.010040050733680186,0.1496636140859398,0.0,0.0,0.010040050733680186,0.1496636140859398,0.11592613129059479,0.0,1.059859132968104,False
7.0317652225494385,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0653313472867012,-0.05870731174945831,-0.05929059535264969,-0.0706634665839374,-0.05648223776370287,-0.10974802821874619,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1612885743379593,-0.3834038972854614,-0.4088701605796814,0.010010475713316052,0.14966559516466404,0.010010475713316052,0.14966559516466404,0.0,0.0,0.010010475713316052,0.14966559516466404,0.1151729113506764,0.0,1.058842785412386,False
7.081755876541138,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.065812848508358,-0.059444937855005264,-0.06293807923793793,-0.0711449678055942,-0.05721986386924982,-0.11339551210403442,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.16047610342502594,-0.38074424862861633,-0.40979480743408203,0.010071380238978451,0.1496615090799298,0.010071380238978451,0.1496615090799298,0.0,0.0,0.010071380238978451,0.1496615090799298,0.1157676375868244,0.0,1.0596109885253995,False
7.132061719894409,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06580090522766113,-0.05915405601263046,-0.06512652337551117,-0.07113302452489734,-0.05692898202687502,-0.11558395624160767,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1582476645708084,-0.37609755992889404,-0.4088493883609772,0.010072455980633709,0.14966143668466567,0.010072455980633709,0.14966143668466567,0.0,0.0,0.010072455980633709,0.14966143668466567,0.1155582053888009,0.0,1.0593199612139979,False
7.182234525680542,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0662216991186142,-0.05995652452111244,-0.06868109107017517,-0.0715538184158504,-0.057731450535357,-0.11913852393627167,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1576230525970459,-0.37316370010375977,-0.40907028317451477,0.01012411782852847,0.14965795080180022,0.01012411782852847,0.14965795080180022,0.0,0.0,0.01012411782852847,0.14965795080180022,0.11619173963201904,0.0,1.0601489378297368,False
7.2323524951934814,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06743606925010681,-0.06268685311079025,-0.07393191754817963,-0.07276818854734302,-0.06046177912503481,-0.12438935041427612,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.15762737393379211,-0.3708480894565582,-0.41009560227394104,0.01026875375839459,0.14964809619988306,0.01026875375839459,0.14964809619988306,0.0,0.0,0.01026875375839459,0.14964809619988306,0.11832790347444705,0.0,1.0629554996562631,False
7.282470464706421,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06768421083688736,-0.06279508024454117,-0.07700400054454803,-0.07301633013412356,-0.060570006258785725,-0.12746143341064453,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1574016511440277,-0.36572515964508057,-0.4095665216445923,0.01030255907258792,0.14964577266517032,0.01030255907258792,0.14964577266517032,0.0,0.0,0.01030255907258792,0.14964577266517032,0.11844211387971607,0.0,1.0630804873771393,False
7.332577705383301,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06749363243579865,-0.06179935857653618,-0.07869190722703934,-0.07282575173303485,-0.059574284590780735,-0.12914934009313583,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1561940461397171,-0.3606809079647064,-0.409157395362854,0.010285406106810143,0.149646952595828,0.010285406106810143,0.149646952595828,0.0,0.0,0.010285406106810143,0.149646952595828,0.1176972562544534,0.0,1.0620740344634862,False
7.382964134216309,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0673636868596077,-0.06080332025885582,-0.08094067126512527,-0.0726958061568439,-0.058578246273100376,-0.13139810413122177,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.15489134192466736,-0.3553542196750641,-0.4076415002346039,0.010276754792478261,0.1496475469592979,0.010276754792478261,0.1496475469592979,0.0,0.0,0.010276754792478261,0.1496475469592979,0.11696303893308566,0.0,1.0610714319570695,False
7.433227300643921,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06578399986028671,-0.05635261535644531,-0.08000417798757553,-0.07111611915752292,-0.05412754137068987,-0.13046161085367203,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.15190567076206207,-0.34818553924560547,-0.40452098846435547,0.010096714014087313,0.14965980210503332,0.010096714014087313,0.14965980210503332,0.0,0.0,0.010096714014087313,0.14965980210503332,0.11356381796127665,0.0,1.0565237223461867,False
7.483695983886719,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06470008939504623,-0.05313729867339134,-0.0796949714422226,-0.07003220869228244,-0.0509122246876359,-0.1301524043083191,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.150286465883255,-0.34229224920272827,-0.40138858556747437,0.009973795572459533,0.14966804402369524,0.009973795572459533,0.14966804402369524,0.0,0.0,0.009973795572459533,0.14966804402369524,0.11114389968954527,0.0,1.0532430936171553,False
7.5335094928741455,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06477315723896027,-0.052471745759248734,-0.08159200102090836,-0.07010527653619647,-0.05024667177349329,-0.13204943388700485,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.1491645872592926,-0.33807963132858276,-0.3991946578025818,0.009990454627693266,0.1496669329422234,0.009990454627693266,0.1496669329422234,0.0,0.0,0.009990454627693266,0.1496669329422234,0.11068748088662572,0.0,1.0525838785434234,False
7.5838117599487305,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06435292214155197,-0.05033176392316818,-0.08177020400762558,-0.06968504143878818,-0.04810668993741274,-0.13222763687372208,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.14766591787338257,-0.3321942985057831,-0.3973715603351593,0.009951018916576897,0.1496695601066627,0.009951018916576897,0.1496695601066627,0.0,0.0,0.009951018916576897,0.1496695601066627,0.10913427257950761,0.0,1.0504206959556184,False
7.6339452266693115,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06469520181417465,-0.04955442249774933,-0.08349478989839554,-0.07002732111141086,-0.047329348511993885,-0.13395222276449203,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.14675743877887726,-0.3275047540664673,-0.3968348801136017,0.010007068609651183,0.1496658230119413,0.010007068609651183,0.1496658230119413,0.0,0.0,0.010007068609651183,0.1496658230119413,0.10864150203980674,0.0,1.0496678474434653,False
7.684193849563599,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0650646835565567,-0.04869525507092476,-0.0847770944237709,-0.0703968028537929,-0.046470181085169315,-0.1352345272898674,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.14642207324504852,-0.3225648105144501,-0.3965451121330261,0.010067853479580108,0.14966174636931678,0.010067853479580108,0.14966174636931678,0.0,0.0,0.010067853479580108,0.14966174636931678,0.10809729623322581,0.0,1.04883533014123,False
7.7343950271606445,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06525851041078568,-0.04714803025126457,-0.08592084795236588,-0.07059062970802188,-0.04492295626550913,-0.13637828081846237,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.14518703520298004,-0.31746190786361694,-0.3954324424266815,0.010110328925441513,0.14965888296061608,0.010110328925441513,0.14965888296061608,0.0,0.0,0.010110328925441513,0.14965888296061608,0.10705488276151338,0.0,1.0473046460000195,False
7.784780263900757,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.06609973311424255,-0.046856485307216644,-0.088087297976017,-0.07143185241147876,-0.0446314113214612,-0.1385447308421135,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.14359736442565918,-0.3132329285144806,-0.3940432369709015,0.010233097600894563,0.1496505386341478,0.010233097600894563,0.1496505386341478,0.0,0.0,0.010233097600894563,0.1496505386341478,0.10697331920835745,0.0,1.0470708166396403,False
7.835028409957886,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0661739706993103,-0.04304879903793335,-0.08919893205165863,-0.0715060899965465,-0.040823725052177906,-0.13965636491775513,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.13876935839653015,-0.303581565618515,-0.39032623171806335,0.010280982206582146,0.14964725658984845,0.010280982206582146,0.14964725658984845,0.0,0.0,0.010280982206582146,0.14964725658984845,0.10437393246503676,0.0,1.0432771192440127,False
7.883580207824707,hitl_campaign_conservative,baseline_no_cbf,"0.005,0.298,0.130",-0.0661739706993103,-0.04304879903793335,-0.08919893205165863,-0.0715060899965465,-0.040823725052177906,-0.13965636491775513,0.005332119297236204,-0.0022250739857554436,0.0504574328660965,-0.13876935839653015,-0.303581565618515,-0.39032623171806335,0.010280982206582146,0.14964725658984845,0.010280982206582146,0.14964725658984845,0.0,0.0,0.010280982206582146,0.14964725658984845,0.10437393246503676,0.0,1.0432771192440127,False
