t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
13.27124547958374,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.975100040435791,0.9887575507164001,-2.0036487579345703,0.03586472570896149,0.16970933973789215,0.011957895942032337,0.11619152417969544,0.18673497961548902,0.3468096231785261,0.0471496052026814,0.0,0.0,0.3468096231785261,0.0471496052026814,0.07798813968684637,0.26957148279407844,3.0527266693014505,True
13.321345806121826,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.977008819580078,0.9976433515548706,-2.003333330154419,0.03698493540287018,0.1719236820936203,0.01186311710625887,0.12089611113570364,0.1861337509069938,0.34694041348335186,0.04617736991212058,0.0,0.0,0.34694041348335186,0.04617736991212058,0.0831008171562696,0.26586427967107035,3.049650233952187,True
13.371522903442383,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.977008819580078,0.9976433515548706,-2.003333330154419,0.03698493540287018,0.1719236820936203,0.01186311710625887,0.12089611113570364,0.1861337509069938,0.34694041348335186,0.04617736991212058,0.0,0.0,0.34694041348335186,0.04617736991212058,0.0831008171562696,0.26586427967107035,3.049650233952187,True
13.421509265899658,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.980680465698242,1.0159657001495361,-2.002671241760254,0.03950800746679306,0.17620503902435303,0.011948890052735806,0.13070381988234087,0.18440668845640348,0.3472027639056187,0.04416153004934458,0.0,0.0,0.3472027639056187,0.04416153004934458,0.09454462614394532,0.25795444795509037,3.0436446562760606,True
13.471662998199463,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.982706308364868,1.026986837387085,-2.0022082328796387,0.041088078171014786,0.17878605425357819,0.011905062012374401,0.13665680766898858,0.18305269691136766,0.3473557185141372,0.04294187717749947,0.0,0.0,0.3473557185141372,0.04294187717749947,0.10202668310008911,0.2530317625078488,3.0402631532588837,True
13.521669864654541,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9844841957092285,1.0366119146347046,-2.0018696784973145,0.04271041601896286,0.18087345361709595,0.011622093617916107,0.14184731659540242,0.18172610777033252,0.34748604578283393,0.0418741923648713,0.0,0.0,0.34748604578283393,0.0418741923648713,0.10875402165432269,0.2486882489873578,3.03733212976666,True
13.571891069412231,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9885237216949463,1.0562355518341064,-2.0017333030700684,0.046913884580135345,0.18477953970432281,0.010673273354768753,0.15230103479152085,0.17875680224662882,0.3477416986621204,0.039695226559159726,0.0,0.0,0.3477416986621204,0.039695226559159726,0.12247292853159264,0.23986490974476107,3.0310333832897416,True
13.621850490570068,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9885237216949463,1.0562355518341064,-2.0017333030700684,0.046913884580135345,0.18477953970432281,0.010673273354768753,0.15230103479152085,0.17875680224662882,0.3477416986621204,0.039695226559159726,0.0,0.0,0.3477416986621204,0.039695226559159726,0.12247292853159264,0.23986490974476107,3.0310333832897416,True
13.672064065933228,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.993638277053833,1.078011393547058,-2.001941442489624,0.05241740122437477,0.18828117847442627,0.00956704095005989,0.1637043167621503,0.17504251611941035,0.3480096943675189,0.03727267935400004,0.0,0.0,0.3480096943675189,0.03727267935400004,0.13774291535898397,0.23010649738028977,3.0235554355561853,True
13.722049236297607,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.993638277053833,1.078011393547058,-2.001941442489624,0.05241740122437477,0.18828117847442627,0.00956704095005989,0.1637043167621503,0.17504251611941035,0.3480096943675189,0.03727267935400004,0.0,0.0,0.3480096943675189,0.03727267935400004,0.13774291535898397,0.23010649738028977,3.0235554355561853,True
13.772155046463013,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.996337413787842,1.0881917476654053,-2.001997947692871,0.055295392870903015,0.18955977261066437,0.009110254235565662,0.16894904282639794,0.17318387627854182,0.34812923991173667,0.03613906914236279,0.0,0.0,0.34812923991173667,0.03613906914236279,0.14479139248992623,0.2255810767563036,3.019803523084683,True
13.822237730026245,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.999218463897705,1.09839928150177,-2.0019519329071045,0.05836578831076622,0.19096796214580536,0.009014232084155083,0.1741586334992806,0.17123357236939962,0.34824547797063077,0.03500124387799528,0.0,0.0,0.34824547797063077,0.03500124387799528,0.15183653329354974,0.2210553703129195,3.01590000179235,True
13.872308492660522,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",3.002734661102295,1.1102259159088135,-2.001833200454712,0.06215042620897293,0.1921573281288147,0.008660496212542057,0.18014079990434853,0.16885103458977796,0.34837566640392803,0.03368078172517789,0.0,0.0,0.34837566640392803,0.03368078172517789,0.16003202968400054,0.21581002656413176,3.0112403642964902,True
13.922399997711182,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",3.0058722496032715,1.120330572128296,-2.0016891956329346,0.06536182016134262,0.19307580590248108,0.008317486383020878,0.18520872214078585,0.16670491626879613,0.34848310026403323,0.0325504044578212,0.0,0.0,0.34848310026403323,0.0325504044578212,0.1670902953750124,0.21131955799398733,3.00716078296154,True
13.972464799880981,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",3.0092005729675293,1.1303895711898804,-2.001377582550049,0.06875699013471603,0.19358602166175842,0.008104336448013783,0.1902008905319366,0.1644948582514521,0.3485864873096429,0.03142389003806164,0.0,0.0,0.3485864873096429,0.03142389003806164,0.1740559027343631,0.20686681669102794,3.002927071385672,True
14.022551774978638,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",3.0126965045928955,1.1403319835662842,-2.0010762214660645,0.07217831164598465,0.19389759004116058,0.0076988982036709785,0.19508404846247174,0.1622386557150302,0.34868518791111475,0.030309070117550158,0.0,0.0,0.34868518791111475,0.030309070117550158,0.18087794562012738,0.20248142037195485,2.9985679336026596,True
14.072635173797607,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",3.01694917678833,1.1518480777740479,-2.0010085105895996,0.07654466480016708,0.19411225616931915,0.00730567192658782,0.20068524440222923,0.15951763810029396,0.3487952272962377,0.02901533069544272,0.0,0.0,0.3487952272962377,0.02901533069544272,0.18877953581045648,0.1974016698785848,2.9933545714412544,True
