t,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,h,correction,goal_distance,cbf_enabled
10.416815042495728,2.3396053314208984,1.0718380212783813,-1.9791532754898071,0.21630452573299408,0.19663512706756592,-0.005327057093381882,0.31218794162568675,0.12997019860067635,0.3392630755839689,0.08602653977294573,0.2624578621456575,0.05161499811127489,3.776238047118685,True
10.466899633407593,2.3513307571411133,1.0828808546066284,-1.9784210920333862,0.2194240242242813,0.19529443979263306,-0.006619276013225317,0.3158390879754679,0.12472207382843052,0.3394412037226351,0.08532097758071307,0.2709027319047035,0.045929361559514124,3.7621662337849333,True
10.517026901245117,2.3614442348480225,1.0923793315887451,-1.9779359102249146,0.22215627133846283,0.19398248195648193,-0.008013544604182243,0.3189252253777172,0.12006856343088376,0.33959415104964474,0.08471016806069405,0.27854606929110126,0.040956325660223926,3.7500484442001527,True
10.567084074020386,2.3614442348480225,1.0923793315887451,-1.9779359102249146,0.22215627133846283,0.19398248195648193,-0.008013544604182243,0.3189252253777172,0.12006856343088376,0.33959415104964474,0.08471016806069405,0.27854606929110126,0.040956325660223926,3.7500484442001527,True
10.61731481552124,2.381694793701172,1.1115926504135132,-1.9774442911148071,0.22803932428359985,0.1912004053592682,-0.010502166114747524,0.3250038537987656,0.11024518092938153,0.3399042572771457,0.08345714999250757,0.29543954858957555,0.030653231889858485,3.7257751119369096,True
10.66724967956543,2.39363431930542,1.1230287551879883,-1.9775782823562622,0.2315710484981537,0.18958966434001923,-0.012035668827593327,0.32850706816466785,0.10415128567649273,0.3400891361223514,0.0827005410596127,0.3063729237032842,0.024377833020902576,3.7114622437954035,True
10.717396974563599,2.403975248336792,1.1327110528945923,-1.978007197380066,0.23460012674331665,0.1877904236316681,-0.013217288069427013,0.331396098579711,0.0988754680121258,0.3402442412217948,0.08206007747623144,0.31577983394476483,0.01900123646211761,3.699132889251972,True
10.767410039901733,2.4143900871276855,1.1422556638717651,-1.9785748720169067,0.2378481924533844,0.18594536185264587,-0.014253679662942886,0.3341721828570617,0.09356845947210589,0.3403958278308352,0.08142898989524797,0.32518697170144684,0.013641864915290569,3.686776884142607,True
10.817500352859497,2.424927234649658,1.1516536474227905,-1.9791513681411743,0.24104291200637817,0.1839718520641327,-0.015057355165481567,0.3368324930042417,0.08824094836563667,0.3405434927985941,0.08080921675485944,0.3345148090699066,0.008306753530008539,3.6743484880289725,True
10.867589235305786,2.43743896484375,1.1624174118041992,-1.9799195528030396,0.24478109180927277,0.1813996583223343,-0.01571805402636528,0.3397857401463059,0.08201357928774816,0.34071022689019187,0.08010331636351861,0.34518915754164503,0.0021222111533273145,3.6596974904030453,True
10.917628049850464,2.4482975006103516,1.1714316606521606,-1.9804733991622925,0.24796856939792633,0.17883670330047607,-0.016154546290636063,0.340847868534673,0.0795155991951908,0.3408478685346731,0.07951559919519081,0.3541277834110641,0.0,3.6470695273246863,True
10.967692375183105,2.4592931270599365,1.1802611351013184,-1.9809569120407104,0.2513072192668915,0.17607785761356354,-0.01640205644071102,0.3409808607660965,0.07894335051929247,0.3409808607660965,0.07894335051929247,0.36288026947527463,0.0,3.634360599432916,True
11.01772165298462,2.470393419265747,1.1888071298599243,-1.9813913106918335,0.2546909749507904,0.17294453084468842,-0.0166303813457489,0.3411073284784477,0.07839509205490083,0.3411073284784477,0.07839509205490083,0.37124552236281794,0.0,3.6216234601803428,True
11.067814350128174,2.4834749698638916,1.1984862089157104,-1.9818938970565796,0.2586266100406647,0.16892164945602417,-0.016883648931980133,0.34124812407146493,0.07777993197288158,0.34124812407146493,0.07777993197288158,0.38066729971825986,0.0,3.606712165514746,True
11.117879152297974,2.4948885440826416,1.2064869403839111,-1.9823514223098755,0.26205429434776306,0.16527073085308075,-0.01702721044421196,0.3413616908253141,0.07727998471067817,0.34136169082531415,0.07727998471067818,0.38824832021588485,0.0,3.5938098578228077,True
11.167945384979248,2.5065083503723145,1.214194655418396,-1.9828869104385376,0.26568499207496643,0.16122651100158691,-0.01718847081065178,0.3414682342742686,0.07680784453174812,0.3414682342742686,0.07680784453174812,0.39530266949885196,0.0,3.5807783993974525,True
11.218027353286743,2.5182836055755615,1.221623420715332,-1.9835063219070435,0.269252747297287,0.15697285532951355,-0.01722574792802334,0.34156834441157735,0.07636141758724768,0.34156834441157735,0.07636141758724768,0.4019144666975105,0.0,3.567662981614549,True
11.268122673034668,2.5321125984191895,1.2299145460128784,-1.9843655824661255,0.2732108235359192,0.15176241099834442,-0.017010200768709183,0.34167707162183275,0.07587343888297753,0.34167707162183275,0.07587343888297753,0.4091084110521077,0.0,3.552361839183258,True
11.318236589431763,2.5440311431884766,1.2366641759872437,-1.9851292371749878,0.2764349579811096,0.14724260568618774,-0.016480520367622375,0.34176271923947493,0.07548671232766621,0.34176271923947493,0.07548671232766621,0.4147458825522161,0.0,3.5392657881928535,True
11.368316888809204,2.5440311431884766,1.2366641759872437,-1.9851292371749878,0.2764349579811096,0.14724260568618774,-0.016480520367622375,0.34176271923947493,0.07548671232766621,0.34176271923947493,0.07548671232766621,0.4147458825522161,0.0,3.5392657881928535,True
11.418403148651123,2.5560905933380127,1.2431402206420898,-1.9859510660171509,0.2796030640602112,0.14256861805915833,-0.01599735952913761,0.34184222423927463,0.07512585258847611,0.34184222423927463,0.07512585258847611,0.41995316950106165,0.0,3.5260953939030957,True
11.468452215194702,2.582914113998413,1.2561568021774292,-1.9877997636795044,0.28631168603897095,0.13196276128292084,-0.014754701405763626,0.34199097119543426,0.07444578981247778,0.34199097119543426,0.07444578981247778,0.42939054795835396,0.0,3.497110043344098,True
11.518566370010376,2.5956645011901855,1.2617889642715454,-1.98861563205719,0.28943949937820435,0.12713831663131714,-0.013854420743882656,0.3420505138214245,0.07417173312320186,0.3420505138214245,0.07417173312320186,0.433098585955241,0.0,3.4834545671973314,True
11.568657159805298,2.6087048053741455,1.267236590385437,-1.9893044233322144,0.2924964725971222,0.12255647033452988,-0.012950113043189049,0.34210515666079494,0.07391929238089959,0.342105156660795,0.0739192923808996,0.43650050534899343,0.0,3.4695569330337226,True
11.618713140487671,2.6220855712890625,1.2726051807403564,-1.989907145500183,0.2957255244255066,0.1181778833270073,-0.012018093839287758,0.34215687521261123,0.07367952731079079,0.34215687521261123,0.07367952731079079,0.43984326147510977,0.0,3.4553450060419886,True
11.668811321258545,2.6379683017730713,1.2788448333740234,-1.990535855293274,0.29915910959243774,0.11351293325424194,-0.01114047970622778,0.34221582684157187,0.0734052304617273,0.34221582684157187,0.0734052304617273,0.44401105836850796,0.0,3.4385057676604216,True
11.718821048736572,2.6517691612243652,1.2840638160705566,-1.990956425666809,0.3019385039806366,0.10976569354534149,-0.010392130352556705,0.3422631028682292,0.07318448206424592,0.3422631028682292,0.07318448206424592,0.44758460081606266,0.0,3.42391798517249,True
11.76900053024292,2.6657447814941406,1.2889798879623413,-1.9913238286972046,0.3046216368675232,0.10627508908510208,-0.009547646157443523,0.3423035176507124,0.07299521767861529,0.3423035176507124,0.07299521767861529,0.45069570266980996,0.0,3.4092238796910364,True
11.819001913070679,2.679908037185669,1.2936795949935913,-1.9916402101516724,0.30710121989250183,0.10297133773565292,-0.008728168904781342,0.34233879904410064,0.07282957276438518,0.3423387990441007,0.07282957276438518,0.45356575916111375,0.0,3.394392310277752,True
11.869176387786865,2.696614980697632,1.298927664756775,-1.9920822381973267,0.30994412302970886,0.09931283444166183,-0.0078092603944242,0.3423744880732238,0.07266161240020692,0.3423744880732238,0.07266161240020692,0.4567555482075871,0.0,3.3769594319438747,True
11.9191734790802,2.7109789848327637,1.3031249046325684,-1.992414116859436,0.31185010075569153,0.09643048793077469,-0.007207236718386412,0.3423987560808671,0.07254716971925816,0.3423987560808671,0.07254716971925816,0.45916766428194045,0.0,3.3620372003823937,True
11.969321966171265,2.725393533706665,1.3070921897888184,-1.992695689201355,0.3133966624736786,0.09373442828655243,-0.006451325956732035,0.34241810599341244,0.07245578436456367,0.3424181059934125,0.07245578436456367,0.4613987039370411,0.0,3.347113494123224,True
12.019349813461304,2.7398252487182617,1.3107856512069702,-1.993101954460144,0.3148816227912903,0.09111066162586212,-0.00577322905883193,0.34243170835329584,0.0723914712811068,0.34243170835329584,0.0723914712811068,0.46334992461459557,0.0,3.332229858139613,True
12.069535970687866,2.7566816806793213,1.3148524761199951,-1.993867039680481,0.31623953580856323,0.08832103759050369,-0.0050329179503023624,0.3424424582108982,0.07234060280697993,0.3424424582108982,0.07234060280697993,0.4655408384759223,0.0,3.3148968083365755,True
12.119511365890503,2.7711758613586426,1.3182717561721802,-1.9947704076766968,0.317374587059021,0.08601362258195877,-0.004454192239791155,0.3424501217973201,0.07230431578405683,0.34245012179732015,0.07230431578405684,0.46770090954624344,0.0,3.3000088964585634,True
12.169595956802368,2.8000504970550537,1.3254215717315674,-1.9969130754470825,0.319177508354187,0.0826796367764473,-0.003083937568590045,0.3424728898782349,0.0721963967137585,0.3424728898782349,0.0721963967137585,0.4742221465393097,0.0,3.2702802444565386,True
12.219650983810425,2.8000504970550537,1.3254215717315674,-1.9969130754470825,0.319177508354187,0.0826796367764473,-0.003083937568590045,0.3424728898782349,0.0721963967137585,0.3424728898782349,0.0721963967137585,0.4742221465393097,0.0,3.2702802444565386,True
12.269725561141968,2.817063808441162,1.32989501953125,-1.9983237981796265,0.3203463554382324,0.08148851990699768,-0.0020347945392131805,0.34249213948148804,0.07210502335755054,0.34249213948148804,0.07210502335755054,0.47958641315607586,0.0,3.2527101752821603,True
12.31978702545166,2.831897258758545,1.3337323665618896,-1.9996029138565063,0.3213393986225128,0.08060964196920395,-0.001060368726029992,0.3425077028163452,0.07203105935268582,0.3425077028163452,0.07203105935268582,0.4846005572276706,0.0,3.2374044446792314,True
12.369826793670654,2.846937894821167,1.3375296592712402,-2.0007638931274414,0.3223310708999634,0.07967021316289902,6.744299025740474e-05,0.3425215709528799,0.07196508481181174,0.3425215709528799,0.07196508481181174,0.48991359747201635,0.0,3.22190434238201,True
12.419918775558472,2.8620893955230713,1.3413640260696411,-2.001755475997925,0.32332828640937805,0.07893870770931244,0.0013765717158094049,0.3425358632044755,0.07189702649459741,0.3425358632044755,0.07189702649459741,0.4957767852609489,0.0,3.206288244659852,True
12.470019578933716,2.8798904418945312,1.3459022045135498,-2.0026302337646484,0.3244535028934479,0.078465037047863,0.002572279656305909,0.3425535501533256,0.07181270972016728,0.3425535501533256,0.07181270972016728,0.5033790500627244,0.0,3.1879346888920637,True
12.52006483078003,2.8951809406280518,1.349905252456665,-2.0032083988189697,0.325274795293808,0.07812585681676865,0.0037698724772781134,0.3425712111529278,0.07172841340233406,0.3425712111529278,0.07172841340233406,0.5107312258177128,0.0,3.172148258234905,True
12.570176362991333,2.910421848297119,1.3539412021636963,-2.003720283508301,0.325978547334671,0.0778409019112587,0.004983534105122089,0.342589989115355,0.07163867222346405,0.34258998911535504,0.07163867222346407,0.5186810241789797,0.0,3.1564038280520252,True
12.620243072509766,2.9254119396209717,1.3580386638641357,-2.0041754245758057,0.32648444175720215,0.07755685597658157,0.006137838587164879,0.34261147085780935,0.07153586538687037,0.34261147085780935,0.07153586538687037,0.5273323913009929,0.0,3.140892563924882,True
12.670332670211792,2.94266414642334,1.3629554510116577,-2.00461745262146,0.3267187476158142,0.07745099812746048,0.007586074527353048,0.34264091844583294,0.07139468472229589,0.34264091844583294,0.07139468472229589,0.5384349615477557,0.0,3.12299988455989,True
12.720405578613281,2.9573464393615723,1.367272973060608,-2.004940986633301,0.3270103931427002,0.07763496786355972,0.008543240837752819,0.34266918932506557,0.07125887093760579,0.34266918932506557,0.07125887093760579,0.5487547090971301,0.0,3.1077458359211527,True
12.770507097244263,2.971917152404785,1.3715814352035522,-2.0051655769348145,0.3270246386528015,0.07754366099834442,0.009438338689506054,0.3426980018879833,0.07112017647604509,0.3426980018879833,0.07112017647604509,0.5595242797240925,0.0,3.092603373289432,True
12.820610523223877,2.9864284992218018,1.375745177268982,-2.005380630493164,0.32692673802375793,0.07719087600708008,0.010489367879927158,0.34272404995007216,0.07099454616955034,0.3427240499500722,0.07099454616955034,0.5703589784122354,0.0,3.0775489068421797,True
12.870646238327026,3.0174853801727295,1.3844422101974487,-2.0053367614746094,0.3271193504333496,0.07634445279836655,0.012541514821350574,0.3427756333240378,0.07074507190825916,0.3427756333240378,0.07074507190825916,0.5944859718961819,0.0,3.0453743366079005,True
12.920726776123047,3.0174853801727295,1.3844422101974487,-2.0053367614746094,0.3271193504333496,0.07634445279836655,0.012541514821350574,0.3427756333240378,0.07074507190825916,0.3427756333240378,0.07074507190825916,0.5944859718961819,0.0,3.0453743366079005,True
12.9707670211792,3.0316154956817627,1.3883918523788452,-2.004948139190674,0.3271946609020233,0.07596906274557114,0.013402312994003296,0.34279923718748817,0.07063060939618326,0.3427992371874882,0.07063060939618328,0.6061314753191649,0.0,3.0307377141074427,True
13.021018981933594,3.0457048416137695,1.3922683000564575,-2.0043234825134277,0.327039510011673,0.07552248984575272,0.014019707217812538,0.34282154718436375,0.070522243201128,0.34282154718436375,0.070522243201128,0.617999951889038,0.0,3.0161561136619888,True
13.070905208587646,3.0621752738952637,1.3967365026474,-2.003347873687744,0.32668536901474,0.07483582198619843,0.014440418221056461,0.3428464015722683,0.0704013134035645,0.34284640157226837,0.0704013134035645,0.6322386225116414,0.0,2.999123366677413,True
13.12106442451477,3.0762996673583984,1.4005123376846313,-2.002443790435791,0.3264404535293579,0.07435274869203568,0.01435029786080122,0.34286661684043085,0.07030279550912016,0.34286661684043085,0.07030279550912016,0.6447564472458733,0.0,2.984528286405903,True
13.171074867248535,3.0905356407165527,1.4042645692825317,-2.0016064643859863,0.3263123631477356,0.07376782596111298,0.014093974605202675,0.34288592635094634,0.07020855724520621,0.34288592635094634,0.07020855724520621,0.6576556827822113,0.0,2.9698288774528354,True
13.221258640289307,3.104936361312866,1.4080969095230103,-2.0008485317230225,0.3267013728618622,0.07344512641429901,0.013510617427527905,0.3429064807989085,0.07010809814927073,0.34290648079890856,0.07010809814927074,0.6712485465338371,0.0,2.954952239980301,True
13.271256923675537,3.1220924854278564,1.4126471281051636,-2.0000479221343994,0.3272329270839691,0.07321184873580933,0.012579398229718208,0.34293084140142716,0.06998884208007153,0.34293084140142716,0.06998884208007153,0.687978483541718,0.0,2.9372325509829698,True
13.321471214294434,3.137200355529785,1.416520595550537,-1.9994920492172241,0.32831770181655884,0.0730404406785965,0.011876205913722515,0.3429493740507351,0.06989797449289188,0.34294937405073517,0.06989797449289188,0.702854535176348,0.0,2.921655356094467,True
13.371503114700317,3.137200355529785,1.416520595550537,-1.9994920492172241,0.32831770181655884,0.0730404406785965,0.011876205913722515,0.3429493740507351,0.06989797449289188,0.34294937405073517,0.06989797449289188,0.702854535176348,0.0,2.921655356094467,True
13.421539306640625,3.168243885040283,1.424118995666504,-1.9985851049423218,0.33083489537239075,0.07286611944437027,0.010315073654055595,0.3429794732221728,0.06975013224532865,0.3429794732221728,0.06975013224532865,0.73392091867162,0.0,2.8897199908925266,True
13.471599578857422,3.186556339263916,1.428171992301941,-1.997998833656311,0.3324600160121918,0.07248902320861816,0.009498341009020805,0.34298730089005813,0.0697116305084933,0.34298730089005813,0.0697116305084933,0.7519785073152487,0.0,2.8709671719690544,True
13.5216805934906,3.202411413192749,1.4312872886657715,-1.9976531267166138,0.3338802754878998,0.07177414000034332,0.008592656813561916,0.3429847348496919,0.06972425446060021,0.3429847348496919,0.06972425446060021,0.7670536828869015,0.0,2.8548092841847286,True
13.571723461151123,3.234806537628174,1.4368171691894531,-1.9973140954971313,0.3368406891822815,0.06978267431259155,0.006594365928322077,0.34295915263386967,0.06984997941773562,0.34295915263386967,0.06984997941773562,0.7970776877905248,0.0,2.8219620453265613,True
13.62178373336792,3.234806537628174,1.4368171691894531,-1.9973140954971313,0.3368406891822815,0.06978267431259155,0.006594365928322077,0.34295915263386967,0.06984997941773562,0.34295915263386967,0.06984997941773562,0.7970776877905248,0.0,2.8219620453265613,True
13.671867609024048,3.2708728313446045,1.4420195817947388,-1.997487187385559,0.34009405970573425,0.06755315512418747,0.004611725453287363,0.342906395502979,0.07010851533982536,0.342906395502979,0.07010851533982536,0.8302925650401161,0.0,2.7855838256626804,True
13.721901416778564,3.2708728313446045,1.4420195817947388,-1.997487187385559,0.34009405970573425,0.06755315512418747,0.004611725453287363,0.342906395502979,0.07010851533982536,0.342906395502979,0.07010851533982536,0.8302925650401161,0.0,2.7855838256626804,True
13.772057056427002,3.2877614498138428,1.4441938400268555,-1.9976962804794312,0.34140729904174805,0.06658532470464706,0.003800290869548917,0.3428746369077088,0.07026367030981834,0.3428746369077088,0.07026367030981834,0.8460024995704796,0.0,2.7686022539505384,True
13.82211184501648,3.304654598236084,1.446279764175415,-1.9978967905044556,0.3425045907497406,0.06545546650886536,0.0029042153619229794,0.3428401768739105,0.07043162017919063,0.3428401768739105,0.07043162017919063,0.8620395804896841,0.0,2.751634593177575,True
13.872186422348022,3.324337959289551,1.4485279321670532,-1.9984484910964966,0.34359920024871826,0.06421148031949997,0.0023298345040529966,0.34279476274424087,0.07065232222028908,0.34279476274424087,0.07065232222028908,0.8809282821042697,0.0,2.731902047603236,True
13.922274112701416,3.3412060737609863,1.4504691362380981,-1.9989465475082397,0.344291627407074,0.06318610906600952,0.0019847082439810038,0.34275557618154534,0.07084218373579988,0.34275557618154534,0.07084218373579988,0.8977822999506824,0.0,2.714989744443314,True
13.972363471984863,3.357968807220459,1.4524273872375488,-1.9992603063583374,0.34476253390312195,0.06256452947854996,0.0016685683513060212,0.342716793708775,0.07102956644930991,0.342716793708775,0.07102956644930991,0.915186982140531,0.0,2.698178013005736,True
14.022488594055176,3.3745996952056885,1.4544380903244019,-1.9995890855789185,0.34498247504234314,0.0618690550327301,0.001624342636205256,0.3426794969213018,0.07120928583944292,0.3426794969213018,0.07120928583944292,0.9332150902346878,0.0,2.6814855132375692,True
14.07255506515503,3.3937814235687256,1.4567924737930298,-2.000356674194336,0.3447844088077545,0.06133303791284561,0.0013806201750412583,0.34263670578316535,0.07141489935623087,0.34263670578316535,0.07141489935623087,0.9548081212478277,0.0,2.6622264525512014,True
14.122624397277832,3.41003155708313,1.4588334560394287,-2.0009539127349854,0.3444633185863495,0.06080802157521248,0.0016951285069808364,0.3426010982516366,0.07158552560938874,0.3426010982516366,0.07158552560938874,0.97382093026396,0.0,2.645902069920099,True
14.172798156738281,3.4260644912719727,1.4610246419906616,-2.001410484313965,0.3439955711364746,0.060597412288188934,0.001985653769224882,0.342570187818821,0.07173330061957074,0.342570187818821,0.07173330061957074,0.993623955226786,0.0,2.629760148688907,True
14.22276520729065,3.4418904781341553,1.4632244110107422,-2.00177001953125,0.3432447016239166,0.06065545231103897,0.002254901686683297,0.3425402304747671,0.07187621655522371,0.3425402304747671,0.07187621655522371,1.013792871643366,0.0,2.61381949621535,True
14.272843599319458,3.4757914543151855,1.467734456062317,-2.0021369457244873,0.3416721522808075,0.06039375066757202,0.0031452320981770754,0.34246907068810317,0.07221451115964847,0.34246907068810317,0.07221451115964847,1.0581219415119048,0.0,2.579716145503517,True
14.322897672653198,3.4757914543151855,1.467734456062317,-2.0021369457244873,0.3416721522808075,0.06039375066757202,0.0031452320981770754,0.34246907068810317,0.07221451115964847,0.34246907068810317,0.07221451115964847,1.0581219415119048,0.0,2.579716145503517,True
14.373082160949707,3.491358757019043,1.4697901010513306,-2.0020275115966797,0.34097811579704285,0.06011253967881203,0.003797131823375821,0.3424352208801468,0.07237485406386031,0.3424352208801468,0.07237485406386031,1.0792163692477796,0.0,2.5640599491681546,True
14.4230318069458,3.506856679916382,1.4718490839004517,-2.0017831325531006,0.34020474553108215,0.06020905449986458,0.004363260231912136,0.3424013809050185,0.0725347803080453,0.3424013809050185,0.0725347803080453,1.1007434197544566,0.0,2.548471503598649,True
14.473214864730835,3.524986743927002,1.4744760990142822,-2.001232862472534,0.3394779562950134,0.06025981903076172,0.0046991812996566296,0.34236730508132485,0.07269544972934018,0.34236730508132485,0.07269544972934018,1.1271908478634511,0.0,2.5301908995655467,True
14.523185014724731,3.540597915649414,1.477095127105713,-2.0005886554718018,0.3391597270965576,0.060478005558252335,0.004964628256857395,0.34234761661026736,0.07278811304924286,0.3423476166102674,0.07278811304924288,1.1515561209239333,0.0,2.5143762881885037,True
14.573381900787354,3.5562524795532227,1.4799833297729492,-1.9998453855514526,0.3387949466705322,0.06092901527881622,0.005087847821414471,0.34233506788468565,0.07284710904619114,0.34233506788468565,0.07284710904619114,1.1772674774149348,0.0,2.4984633839629913,True
14.623381853103638,3.5721120834350586,1.4829283952713013,-1.9990886449813843,0.33880624175071716,0.061532679945230484,0.005158671643584967,0.34232272692975535,0.0729050795718387,0.34232272692975535,0.0729050795718387,1.2038888615143204,0.0,2.482338167901135,True
14.673643350601196,3.59073543548584,1.4863543510437012,-1.998207688331604,0.3388151526451111,0.06199924647808075,0.0048252795822918415,0.34230707973391583,0.07297851165951906,0.34230707973391583,0.07297851165951906,1.2357176116051871,0.0,2.463409749618472,True
14.723520040512085,3.6066036224365234,1.4893187284469604,-1.9974263906478882,0.33877232670783997,0.06251595914363861,0.004487399477511644,0.3422948648483337,0.07303578231566318,0.3422948648483337,0.07303578231566318,1.2635382296559836,0.0,2.4472722736240446,True
14.773618221282959,3.6222927570343018,1.4922904968261719,-1.996595025062561,0.3387240469455719,0.06300822645425797,0.004002965521067381,0.34228381944375447,0.07308752935347637,0.34228381944375447,0.07308752935347637,1.2916792023750556,0.0,2.43130842816467,True
14.823667049407959,3.6378629207611084,1.4953635931015015,-1.9958535432815552,0.33846843242645264,0.06349918246269226,0.0034274584613740444,0.3422763729011493,0.07312239433739412,0.3422763729011493,0.07312239433739412,1.320481381255325,0.0,2.4154398117698292,True
14.873740911483765,3.655946731567383,1.4990506172180176,-1.9950278997421265,0.3380688726902008,0.06401051580905914,0.0025090116541832685,0.34227111188476156,0.0731470161330521,0.34227111188476156,0.0731470161330521,1.3549188676356518,0.0,2.3969847745363935,True
14.923803329467773,3.6712658405303955,1.5022469758987427,-1.9944137334823608,0.3377264440059662,0.06450635939836502,0.001573470770381391,0.34226878374048253,0.07315790918834937,0.3422687837404826,0.07315790918834938,1.3848438052598961,0.0,2.3813359398628644,True
14.973870754241943,3.7013423442840576,1.508912205696106,-1.9938944578170776,0.33683639764785767,0.06576044857501984,-0.0003770729526877403,0.34227598203864035,0.0731242238897912,0.34227598203864035,0.0731242238897912,1.4461971283845454,0.0,2.3505306294315282,True
15.023962497711182,3.7013423442840576,1.508912205696106,-1.9938944578170776,0.33683639764785767,0.06576044857501984,-0.0003770729526877403,0.34227598203864035,0.0731242238897912,0.34227598203864035,0.0731242238897912,1.4461971283845454,0.0,2.3505306294315282,True
15.074043035507202,3.733438491821289,1.5167237520217896,-1.9942914247512817,0.3353082835674286,0.06693769991397858,-0.0027831036131829023,0.34230540656029024,0.0729863592707185,0.34230540656029024,0.0729863592707185,1.5158829612321423,0.0,2.3175109497513167,True
15.124131917953491,3.733438491821289,1.5167237520217896,-1.9942914247512817,0.3353082835674286,0.06693769991397858,-0.0027831036131829023,0.34230540656029024,0.0729863592707185,0.34230540656029024,0.0729863592707185,1.5158829612321423,0.0,2.3175109497513167,True
15.174191236495972,3.7483608722686768,1.520654559135437,-1.9948292970657349,0.33476656675338745,0.06791114062070847,-0.0036581975873559713,0.3423286154584128,0.07287742475092075,0.3423286154584128,0.07287742475092075,1.5499342833621252,0.0,2.302097046870161,True
15.224294662475586,3.7634217739105225,1.5247445106506348,-1.9955796003341675,0.3344142436981201,0.06886839866638184,-0.0043777478858828545,0.34235613883241145,0.07274801855557705,0.34235613883241145,0.07274801855557705,1.5851586276399328,0.0,2.286514802395615,True
15.274492025375366,3.781118154525757,1.5298151969909668,-1.996693730354309,0.33420124650001526,0.07016424089670181,-0.004843177739530802,0.34239719386046225,0.07255454249377513,0.3423971938604623,0.07255454249377515,1.627980108274235,0.0,2.2681513161947167,True
15.324590682983398,3.796435594558716,1.5345051288604736,-1.9978123903274536,0.33421963453292847,0.07148970663547516,-0.005060470663011074,0.34244263894988564,0.07233974722818867,0.3424426389498857,0.07233974722818869,1.6665156467791942,0.0,2.2521948325988594,True
15.374606609344482,3.8119211196899414,1.5394350290298462,-1.9990121126174927,0.33441659808158875,0.07288245111703873,-0.005265788175165653,0.3424950503194147,0.07209119576412625,0.3424950503194147,0.07209119576412625,1.7065761132026918,0.0,2.2360253305684306,True
15.424663782119751,3.827451229095459,1.5447200536727905,-2.000399112701416,0.3346852660179138,0.07456394284963608,-0.004948223941028118,0.34255898911627697,0.07178676044811075,0.34255898911627697,0.07178676044811075,1.7483355807504548,0.0,2.219740523459113,True
15.474715232849121,3.8455374240875244,1.5510913133621216,-2.001979112625122,0.3350665867328644,0.07623574137687683,-0.0042840843088924885,0.3426411679327631,0.07139348736174757,0.3426411679327631,0.07139348736174757,1.7983177979199976,0.0,2.2007335140689714,True
15.524792194366455,3.860844373703003,1.556864857673645,-2.003248453140259,0.3353312015533447,0.07773813605308533,-0.0035047128330916166,0.3427236146747578,0.07099664741569198,0.3427236146747578,0.07099664741569198,1.8423812207952945,0.0,2.184572165867426,True
15.574856281280518,3.8759891986846924,1.5627038478851318,-2.004512310028076,0.33531638979911804,0.07902690023183823,-0.0024012241046875715,0.3428099711753035,0.07057849291949769,0.3428099711753035,0.07057849291949769,1.886900392407247,0.0,2.168559385573419,True
15.625166654586792,3.8910059928894043,1.5686415433883667,-2.005566120147705,0.33524444699287415,0.08012247830629349,-0.0011242065811529756,0.34290107797677083,0.0701345187647888,0.34290107797677083,0.0701345187647888,1.9320279710086705,0.0,2.1526555321552907,True
15.675009489059448,3.923631191253662,1.5816084146499634,-2.007396936416626,0.3351588249206543,0.08238738775253296,0.001779035315848887,0.34310380279923886,0.0691359566701799,0.34310380279923886,0.0691359566701799,2.0320797547482297,0.0,2.1181026766014917,True
15.725303411483765,3.923631191253662,1.5816084146499634,-2.007396936416626,0.3351588249206543,0.08238738775253296,0.001779035315848887,0.34310380279923886,0.0691359566701799,0.34310380279923886,0.0691359566701799,2.0320797547482297,0.0,2.1181026766014917,True
15.775285720825195,3.938800811767578,1.5875513553619385,-2.0080976486206055,0.33539655804634094,0.083125539124012,0.0031581558287143707,0.34319654889033535,0.068674076839544,0.34319654889033535,0.068674076839544,2.0791662700869917,0.0,2.102059936831909,True
15.82529592514038,3.954000473022461,1.5934265851974487,-2.008779287338257,0.3356320559978485,0.08355411887168884,0.004730426240712404,0.343287722087424,0.06821685908943291,0.34328772208742403,0.06821685908943292,2.1266251849410818,0.0,2.0860047953004615,True
15.875415563583374,3.971813917160034,1.6000635623931885,-2.009294033050537,0.3358725607395172,0.08403115719556808,0.006429875735193491,0.34338759437972477,0.06771233289516472,0.3433875943797248,0.06771233289516473,2.182125693284311,0.0,2.067241626117119,True
15.925481796264648,3.9870338439941406,1.6055911779403687,-2.009610891342163,0.3362676501274109,0.08415040373802185,0.007961110211908817,0.3434691659226279,0.06729734066376097,0.3434691659226279,0.06729734066376097,2.2296588398697903,0.0,2.051241347122145,True
15.975504398345947,4.002214431762695,1.6110087633132935,-2.0099127292633057,0.33645370602607727,0.08410817384719849,0.009422867558896542,0.3435482043090593,0.06689268507109586,0.3435482043090593,0.06689268507109586,2.2772830027056497,0.0,2.035303751010228,True
16.025607347488403,4.017416000366211,1.6163150072097778,-2.010213851928711,0.3363911509513855,0.0836450606584549,0.010774292051792145,0.3436242715095589,0.06650082728451544,0.3436242715095589,0.06650082728451544,2.325109520332722,0.0,2.0193695771939186,True
