t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
2.25423002243042,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.028644708916544914,0.025533920153975487,0.008062288165092468,0.0016655807849019766,0.01748811826109886,0.00453110272064805,0.3199970744791701,-0.001368329190101558,0.3199970744791701,-0.001368329190101558,0.0,0.0,0.3199970744791701,-0.001368329190101558,9.16518979863552,0.0,5.971409883220947,False
2.3042101860046387,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.029033854603767395,0.026427892968058586,0.008391812443733215,0.0035289654042571783,0.027450745925307274,-0.002131778746843338,0.31999686563576757,-0.0014163273931232605,0.3199968656357676,-0.0014163273931232607,0.0,0.0,0.3199968656357676,-0.0014163273931232607,9.161225273977967,0.0,5.971024630915089,False
2.3544061183929443,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.029578952118754387,0.027939295396208763,0.008073672652244568,0.01014699973165989,0.04060175269842148,-0.013181093148887157,0.31999649624420307,-0.0014974616635272905,0.31999649624420307,-0.0014974616635272905,0.0,0.0,0.31999649624420307,-0.0014974616635272905,9.155197144670357,0.0,5.9704864201512615,False
2.404374361038208,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.030416809022426605,0.030251519754529,0.006862446665763855,0.021921075880527496,0.05664592981338501,-0.028501249849796295,0.3199958911716839,-0.001621614393075082,0.3199958911716839,-0.001621614393075082,0.0,0.0,0.3199958911716839,-0.001621614393075082,9.145961595050402,0.0,5.969659841938186,False
2.4545273780822754,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.03202001750469208,0.03400079533457756,0.0037943869829177856,0.041455257683992386,0.06983660906553268,-0.054170165210962296,0.3199948068263239,-0.0018230754739362223,0.3199948068263239,-0.0018230754739362223,0.0,0.0,0.3199948068263239,-0.0018230754739362223,9.129559719440534,0.0,5.968076836431321,False
2.5045459270477295,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.034237876534461975,0.037472549825906754,-0.0008590519428253174,0.06536217033863068,0.07111728936433792,-0.09584112465381622,0.3199936874946629,-0.0020099660614114087,0.3199936874946629,-0.0020099660614114087,0.0,0.0,0.3199936874946629,-0.0020099660614114087,9.110051320304049,0.0,5.965879809865976,False
2.5546247959136963,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.034237876534461975,0.037472549825906754,-0.0008590519428253174,0.06536217033863068,0.07111728936433792,-0.09584112465381622,0.3199936874946629,-0.0020099660614114087,0.3199936874946629,-0.0020099660614114087,0.0,0.0,0.3199936874946629,-0.0020099660614114087,9.110051320304049,0.0,5.965879809865976,False
2.6046807765960693,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.043635882437229156,0.044501785188913345,-0.018960535526275635,0.14999572932720184,0.07285860925912857,-0.22173072397708893,0.3199910691213156,-0.0023907493798808114,0.3199910691213156,-0.0023907493798808114,0.0,0.0,0.3199910691213156,-0.0023907493798808114,9.041615812638765,0.0,5.956530358344053,False
2.654787302017212,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.043635882437229156,0.044501785188913345,-0.018960535526275635,0.14999572932720184,0.07285860925912857,-0.22173072397708893,0.3199910691213156,-0.0023907493798808114,0.3199910691213156,-0.0023907493798808114,0.0,0.0,0.3199910691213156,-0.0023907493798808114,9.041615812638765,0.0,5.956530358344053,False
2.7048492431640625,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.06625904142856598,0.05133732408285141,-0.05782987177371979,0.27524465322494507,0.06113827973604202,-0.40928736329078674,0.31998802419015115,-0.0027684607425862446,0.31998802419015115,-0.0027684607425862446,0.0,0.0,0.31998802419015115,-0.0027684607425862446,8.896030617086206,0.0,5.933963033611874,False
2.7549257278442383,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.06625904142856598,0.05133732408285141,-0.05782987177371979,0.27524465322494507,0.06113827973604202,-0.40928736329078674,0.31998802419015115,-0.0027684607425862446,0.31998802419015115,-0.0027684607425862446,0.0,0.0,0.31998802419015115,-0.0027684607425862446,8.896030617086206,0.0,5.933963033611874,False
2.8049819469451904,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.08210568875074387,0.05363891273736954,-0.08405938744544983,0.33500880002975464,0.04893026873469353,-0.510588526725769,0.3199868562664256,-0.002900313212379215,0.3199868562664256,-0.002900313212379215,0.0,0.0,0.3199868562664256,-0.002900313212379215,8.799170410379418,0.0,5.9181373938153845,False
2.8550424575805664,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.10145723074674606,0.0549888014793396,-0.11614063382148743,0.39141401648521423,0.03235982358455658,-0.618911862373352,0.3199860956491251,-0.002983050658124887,0.3199860956491251,-0.002983050658124887,0.0,0.0,0.3199860956491251,-0.002983050658124887,8.684195230667711,0.0,5.898799078541155,False
2.9050867557525635,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.1278875768184662,0.055057208985090256,-0.1611090898513794,0.4494781792163849,0.008022014982998371,-0.7524808049201965,0.319985935282609,-0.003000203545421721,0.319985935282609,-0.003000203545421721,0.0,0.0,0.319985935282609,-0.003000203545421721,8.531552370583258,0.0,5.872370527031152,False
2.9551665782928467,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.15359185636043549,0.053433794528245926,-0.2066153585910797,0.4908334016799927,-0.01653229631483555,-0.8644230365753174,0.319986635689831,-0.002924547811776794,0.319986635689831,-0.002924547811776794,0.0,0.0,0.319986635689831,-0.002924547811776794,8.387470280971652,0.0,5.846652320124115,False
3.0052709579467773,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.18149703741073608,0.0500919483602047,-0.25794556736946106,0.5225592851638794,-0.04288112744688988,-0.9561434984207153,0.3199881420621142,-0.0027548030122374217,0.31998814206211423,-0.002754803012237422,0.0,0.0,0.31998814206211423,-0.002754803012237422,8.23539345153059,0.0,5.8187185813502404,False
3.0553441047668457,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.2108803391456604,0.0450485534965992,-0.3142353594303131,0.5466028451919556,-0.0702553540468216,-1.0593990087509155,0.31999031193804245,-0.002490033291798815,0.31999031193804245,-0.002490033291798815,0.0,0.0,0.31999031193804245,-0.002490033291798815,8.079725603092824,0.0,5.78929493287934,False
3.1054458618164062,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.24632219970226288,0.03692341595888138,-0.38847586512565613,0.5660886168479919,-0.1024211049079895,-1.2408769130706787,0.3199934110040872,-0.0020535125929355648,0.3199934110040872,-0.0020535125929355648,0.0,0.0,0.3199934110040872,-0.0020535125929355648,7.898050276176782,0.0,5.753796274485661,False
