t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
14.422683000564575,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.082754611968994,-0.07376742362976074,-2.007899761199951,0.347446471452713,0.07156046479940414,-0.001577822957187891,0.3375986038129076,0.07699592110801479,0.2375986038129076,0.2569959211080148,0.1,-0.18,0.3375986038129076,0.07699592110801479,-0.14470081747090013,0.0,2.824241704464081,False
14.472685813903809,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.102603912353516,-0.06913453340530396,-2.0089573860168457,0.34735193848609924,0.07191983610391617,0.0012681101216003299,0.33655032220682646,0.07796113091674595,0.23655032220682648,0.25796113091674594,0.1,-0.18,0.33655032220682646,0.07796113091674595,-0.10198502875355153,0.0,2.8073884004082106,False
14.522834777832031,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.119447231292725,-0.06517830491065979,-2.009382486343384,0.34725987911224365,0.0723593682050705,0.0037717088125646114,0.33564931313002155,0.07878446866330491,0.23564931313002155,0.2587844686633049,0.1,-0.18,0.33564931313002155,0.07878446866330491,-0.06508968492002598,0.0,2.7931058245197704,False
14.572877407073975,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.1360859870910645,-0.061322763562202454,-2.009450674057007,0.3470118045806885,0.07273460924625397,0.006028953939676285,0.33474400957004,0.07960595133968124,0.23474400957004005,0.25960595133968123,0.1,-0.18,0.33474400957004,0.07960595133968124,-0.028048148604415735,0.0,2.7790694455335236,False
14.622974634170532,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.152308940887451,-0.0576663613319397,-2.009324312210083,0.3463181257247925,0.07311306148767471,0.008105765096843243,0.33384322587371584,0.08041763710043587,0.2338432258737158,0.26041763710043586,0.1,-0.18,0.33384322587371584,0.08041763710043587,0.008641304478425482,0.0,2.7654932841143327,False
14.673051834106445,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.170740127563477,-0.05349569022655487,-2.009030818939209,0.34519651532173157,0.07346594333648682,0.010248566046357155,0.33280663924558224,0.0813447315772356,0.23280663924558223,0.2613447315772356,0.1,-0.18,0.33280663924558224,0.0813447315772356,0.050994235160161105,0.0,2.750097494760053,False
14.723110914230347,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.186213493347168,-0.050108782947063446,-2.0085859298706055,0.3439798653125763,0.073484405875206,0.012141597457230091,0.33191726584727776,0.08213428200432515,0.2319172658472778,0.26213428200432515,0.1,-0.18,0.33191726584727776,0.08213428200432515,0.08711334192732778,0.0,2.73729200372057,False
14.773184299468994,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.2015380859375,-0.04686308652162552,-2.007902145385742,0.3426423668861389,0.07354792207479477,0.013479434885084629,0.3310186176534258,0.08292660249107592,0.2310186176534258,0.2629266024910759,0.1,-0.18,0.3310186176534258,0.08292660249107592,0.12338992083668465,0.0,2.724722692550232,False
14.823283672332764,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.234338760375977,-0.0397561714053154,-2.0063202381134033,0.339640736579895,0.07428579777479172,0.015085667371749878,0.32906803142624896,0.08462773282198333,0.22906803142624896,0.2646277328219833,0.1,-0.18,0.32906803142624896,0.08462773282198333,0.20267272853131146,0.0,2.6978074156426946,False
14.8733549118042,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.249262809753418,-0.03627491742372513,-2.005577325820923,0.338291734457016,0.07472532987594604,0.015431712381541729,0.3281793353567881,0.08539440633919626,0.22817933535678808,0.26539440633919625,0.1,-0.18,0.3281793353567881,0.08539440633919626,0.2394734374671028,0.0,2.6854229180226894,False
