t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
7.1109137535095215,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.6877819299697876,0.3770706057548523,-1.9189796447753906,0.30259037017822266,0.09278658777475357,-0.03185348957777023,0.3405494837306172,0.08078396580268896,0.3405494837306172,0.08078396580268896,0.0,0.0,0.3405494837306172,0.08078396580268896,0.8761875941933437,0.0,4.431885516245409,False
7.1609485149383545,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.701995611190796,0.38105612993240356,-1.9198009967803955,0.30275896191596985,0.09219159930944443,-0.03180895373225212,0.34056040322653097,0.08073792017498731,0.34056040322653097,0.08073792017498731,0.0,0.0,0.34056040322653097,0.08073792017498731,0.8570661734188163,0.0,4.417135761618779,False
7.211016893386841,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.701995611190796,0.38105612993240356,-1.9198009967803955,0.30275896191596985,0.09219159930944443,-0.03180895373225212,0.34056040322653097,0.08073792017498731,0.34056040322653097,0.08073792017498731,0.0,0.0,0.34056040322653097,0.08073792017498731,0.8570661734188163,0.0,4.417135761618779,False
7.2611048221588135,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.7337602376937866,0.38913261890411377,-1.9215872287750244,0.3040908873081207,0.09122516214847565,-0.031450171023607254,0.34057018288535085,0.0806966574861601,0.34057018288535085,0.0806966574861601,0.0,0.0,0.34057018288535085,0.0806966574861601,0.8145148779092017,0.0,4.384364785421742,False
7.311193943023682,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.7487797737121582,0.3926437795162201,-1.922410249710083,0.3047931492328644,0.09067944437265396,-0.03161584958434105,0.3405693263747867,0.08070027219671566,0.3405693263747867,0.08070027219671566,0.0,0.0,0.3405693263747867,0.08070027219671566,0.7946244127989046,0.0,4.3689403712280415,False
7.361391067504883,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.7487797737121582,0.3926437795162201,-1.922410249710083,0.3047931492328644,0.09067944437265396,-0.03161584958434105,0.3405693263747867,0.08070027219671566,0.3405693263747867,0.08070027219671566,0.0,0.0,0.3405693263747867,0.08070027219671566,0.7946244127989046,0.0,4.3689403712280415,False
7.41157603263855,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.778924822807312,0.39922308921813965,-1.9241371154785156,0.3062277138233185,0.08961037546396255,-0.03228124976158142,0.34055911859476007,0.08074333868474924,0.34055911859476007,0.08074333868474924,0.0,0.0,0.34055911859476007,0.08074333868474924,0.7553443018632042,0.0,4.33809060263457,False
7.46142578125,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.796461820602417,0.40281957387924194,-1.9251666069030762,0.30677711963653564,0.08888321369886398,-0.03306514024734497,0.34054890699950435,0.08078639700743512,0.34054890699950435,0.08078639700743512,0.0,0.0,0.34054890699950435,0.08078639700743512,0.7329748313411542,0.0,4.3201969894776235,False
7.511579751968384,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.811475157737732,0.40587279200553894,-1.926107406616211,0.3072679042816162,0.08832881599664688,-0.03394145146012306,0.34053962333895454,0.0808255215644349,0.3405396233389546,0.08082552156443491,0.0,0.0,0.3405396233389546,0.08082552156443491,0.7142896629600912,0.0,4.304884349192556,False
7.561636924743652,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.8265494108200073,0.4089927077293396,-1.9271912574768066,0.30774134397506714,0.08796126395463943,-0.03466157615184784,0.3405312268594655,0.08086089001233664,0.3405312268594655,0.08086089001233664,0.0,0.0,0.3405312268594655,0.08086089001233664,0.6960942858350605,0.0,4.289497088664411,False
7.611842393875122,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.8416787385940552,0.4121454954147339,-1.9285321235656738,0.3083002269268036,0.08768486976623535,-0.03533536568284035,0.3405231306022279,0.08089497836613851,0.3405231306022279,0.08089497836613851,0.0,0.0,0.3405231306022279,0.08089497836613851,0.6783459907642202,0.0,4.274048693603072,False
